# Search results of SQL query from the Crystallography Open Database
# Date and time performed: 2021-11-10T03:50:48+02:00
# Query:
# SELECT data.*
# FROM
#  data 
# WHERE
#  (status is null or status != 'retracted') and
#  (formula REGEXP " P[[:blank:]]*[0-9?[:blank:]]" AND formula REGEXP " Sn[[:blank:]]*[0-9?[:blank:]]" AND duplicateof IS NULL AND (status is NULL OR status != 'errors') AND (method is NULL OR method != 'theoretical'))
# ORDER BY file asc
file,a,siga,b,sigb,c,sigc,alpha,sigalpha,beta,sigbeta,gamma,siggamma,vol,sigvol,celltemp,sigcelltemp,diffrtemp,sigdiffrtemp,cellpressure,sigcellpressure,diffrpressure,sigdiffrpressure,thermalhist,pressurehist,compoundsource,nel,sg,sgHall,commonname,chemname,mineral,formula,calcformula,cellformula,Z,Zprime,acce_code,authors,title,journal,year,volume,issue,firstpage,lastpage,doi,method,radiation,wavelength,radType,radSymbol,Rall,Robs,Rref,wRall,wRobs,wRref,RFsqd,RI,gofall,gofobs,gofgt,gofref,duplicateof,optimal,status,flags,svnrevision,date,time,onhold
"4081539","8.7793","0.0004","10.0243","0.0004","10.8791","0.0005","99.137","0.004","108.131","0.004","111.422","0.004","805.86","0.08","173","2","173","2","","","","","","","","7","P 1","P 1","","(3aS,7aS)-[(SFc)-(2-Triphenylstannyl)ferrocenyl]-(3a,4,5,6,7,7a- octahydro-1,3-dimethyl-1,3,2-benzodiaza-phosphol)-2-oxid","","- C36 H39 Fe N2 O P Sn -","- C36 H39 Fe N2 O P Sn -","- C36 H39 Fe N2 O P Sn -","1","1","","Dietz, Christina; Jouikov, Viatcheslav; Jurkschat, Klaus","Diastereoselectiveortho-Metalation of a Chiral Ferrocenylphosphonic Diamide and Its Organotin Derivatives","Organometallics","2013","32","20","5906","","10.1021/om4004797","","","0.71073","MoKα","","0.0362","0.0313","","","0.0493","0.05","","","","","","0.855","","","","has coordinates","178704","2020-10-21","18:00:00",""
"4081540","8.5983","0.0003","18.113","0.0006","22.3229","0.0008","90","","91.524","0.003","90","","3475.4","0.2","173","2","173","2","","","","","","","","7","P 1 21 1","P 2yb","","(3aS,7aS)-[(SFc)-(2-Triphenylstannyl)ferrocenyl]-(3a,4,5,6,7,7a- octahydro-1,3-dimethyl-1,3,2-benzodiaza-phosphol)-2-oxid","","- C38 H44 Fe N2 O1.5 P Sn -","- C38 H44 Fe N2 O1.5 P Sn -","- C152 H176 Fe4 N8 O6 P4 Sn4 -","4","2","","Dietz, Christina; Jouikov, Viatcheslav; Jurkschat, Klaus","Diastereoselectiveortho-Metalation of a Chiral Ferrocenylphosphonic Diamide and Its Organotin Derivatives","Organometallics","2013","32","20","5906","","10.1021/om4004797","","","0.71073","MoKα","","0.0377","0.0295","","","0.0623","0.065","","","","","","1.011","","","","has coordinates","176467","2020-10-21","18:00:00",""
"4081541","11.4229","0.0006","8.4617","0.0004","15.34","0.0007","90","","91.483","0.004","90","","1482.22","0.12","173","2","173","2","","","","","","","","8","P 1 21 1","P 2yb","","(3aR,7aR)-[(RFc)-(2-Monoiodidodiphenylstannyl)ferrocenyl]- (3a,4,5,6,7,7a-octahydro-1,3-dimethyl-1,3,2-benzodiaza-phosphol)-2-oxid","","- C30 H34 Fe I N2 O P Sn -","- C30 H34 Fe I N2 O P Sn -","- C60 H68 Fe2 I2 N4 O2 P2 Sn2 -","2","1","","Dietz, Christina; Jouikov, Viatcheslav; Jurkschat, Klaus","Diastereoselectiveortho-Metalation of a Chiral Ferrocenylphosphonic Diamide and Its Organotin Derivatives","Organometallics","2013","32","20","5906","","10.1021/om4004797","","","0.71073","MoKα","","0.0454","0.0334","","","0.0545","0.0558","","","","","","0.847","","","","has coordinates","178704","2020-10-21","18:00:00",""
"4081542","10.3324","0.0003","14.698","0.0004","35.9428","0.001","90","","90","","90","","5458.5","0.3","173","2","173","2","","","","","","","","8","P 21 21 21","P 2ac 2ab","","(3aR,7aR)-[(RFc)-(2-Diiodidomonophenylstannyl)ferrocenyl]- (3a,4,5,6,7,7a-octahydro-1,3-dimethyl-1,3,2-benzodiaza-phosphol)-2-oxid","","- C24 H29 Fe I2 N2 O P Sn -","- C24 H29 Fe I2 N2 O P Sn -","- C192 H232 Fe8 I16 N16 O8 P8 Sn8 -","8","2","","Dietz, Christina; Jouikov, Viatcheslav; Jurkschat, Klaus","Diastereoselectiveortho-Metalation of a Chiral Ferrocenylphosphonic Diamide and Its Organotin Derivatives","Organometallics","2013","32","20","5906","","10.1021/om4004797","","","0.71073","MoKα","","0.0496","0.0376","","","0.0479","0.0495","","","","","","0.935","","","","has coordinates","178704","2020-10-21","18:00:00",""
"4081543","8.3964","0.0002","15.6834","0.0004","21.3063","0.0005","90","","90","","90","","2805.7","0.12","173","2","173","2","","","","","","","","8","P 21 21 21","P 2ac 2ab","","(3aR,7aR)-[(RFc)-(2-Triiodidostannyl)ferrocenyl]- (3a,4,5,6,7,7a-octahydro-1,3-dimethyl-1,3,2-benzodiaza-phosphol)-2-oxid","","- C19.5 H27 Fe I3 N2 O1.5 P Sn -","- C18 H24 Fe I3 N2 O P Sn -","- C72 H96 Fe4 I12 N8 O4 P4 Sn4 -","4","1","","Dietz, Christina; Jouikov, Viatcheslav; Jurkschat, Klaus","Diastereoselectiveortho-Metalation of a Chiral Ferrocenylphosphonic Diamide and Its Organotin Derivatives","Organometallics","2013","32","20","5906","","10.1021/om4004797","","","0.71073","MoKα","","0.0391","0.0352","","","0.1006","0.1022","","","","","","0.931","","","","has coordinates,has disorder","176467","2020-10-21","18:00:00",""
"4081544","9.7724","0.0002","15.4943","0.0004","20.6467","0.0006","90","","90","","90","","3126.25","0.14","173","2","173","2","","","","","","","","8","P 21 21 21","P 2ac 2ab","","(3aR,7aR)-[(RFc)-(2-Monofluoridodiphenylstannyl)ferrocenyl]- (3a,4,5,6,7,7a-octahydro-1,3-dimethyl-1,3,2-benzodiaza-phosphol)-2-oxid","","- C33 H40 F Fe N2 O2 P Sn -","- C30 H34 F Fe N2 O P Sn -","- C120 H136 F4 Fe4 N8 O4 P4 Sn4 -","4","1","","Dietz, Christina; Jouikov, Viatcheslav; Jurkschat, Klaus","Diastereoselectiveortho-Metalation of a Chiral Ferrocenylphosphonic Diamide and Its Organotin Derivatives","Organometallics","2013","32","20","5906","","10.1021/om4004797","","","0.71073","MoKα","","0.0287","0.0246","","","0.0525","0.0532","","","","","","0.812","","","","has coordinates","178704","2020-10-21","18:00:00",""
"4081545","9.0709","0.0003","33.8535","0.0009","11.5733","0.0003","90","","109.561","0.003","90","","3348.83","0.18","173","2","173","2","","","","","","","","9","P 1 21 1","P 2yb","","(3aR,7aR)-[(RFc)-(2-Triflatodiphenylstannyl)ferrocenyl]- (3a,4,5,6,7,7a-octahydro-1,3-dimethyl-1,3,2-benzodiaza-phosphol)-2-oxid","","- C32 H35.5 F3 Fe N2.5 O4 P S Sn -","- C32 H35.5 F3 Fe N2.5 O4 P S Sn -","- C128 H142 F12 Fe4 N10 O16 P4 S4 Sn4 -","4","2","","Dietz, Christina; Jouikov, Viatcheslav; Jurkschat, Klaus","Diastereoselectiveortho-Metalation of a Chiral Ferrocenylphosphonic Diamide and Its Organotin Derivatives","Organometallics","2013","32","20","5906","","10.1021/om4004797","","","0.71073","MoKα","","0.0424","0.0377","","","0.0945","0.0964","","","","","","0.847","","","","has coordinates","176467","2020-10-21","18:00:00",""
"4081546","9.3012","0.0003","15.1012","0.0006","32.8178","0.0013","90","","90","","90","","4609.6","0.3","173","2","173","2","","","","","","","","9","P 21 21 21","P 2ac 2ab","","(3aR,7aR)-[(RFc)-(2-Diphenyl(triphenylphosphine oxide)stannyl) ferrocenyl]-(3a,4,5,6,7,7a-octahydro-1,3-dimethyl-1,3,2- benzodiaza-phosphol)-2-oxid triflate","","- C49 H49 F3 Fe N2 O5 P2 S Sn -","- C49 H49 F3 Fe N2 O5 P2 S Sn -","- C196 H196 F12 Fe4 N8 O20 P8 S4 Sn4 -","4","1","","Dietz, Christina; Jouikov, Viatcheslav; Jurkschat, Klaus","Diastereoselectiveortho-Metalation of a Chiral Ferrocenylphosphonic Diamide and Its Organotin Derivatives","Organometallics","2013","32","20","5906","","10.1021/om4004797","","","0.71073","MoKα","","0.0487","0.0363","","","0.0674","0.0712","","","","","","0.978","","","","has coordinates","178704","2020-10-21","18:00:00",""
"4081717","33.107","0.005","33.107","0.005","17.609","0.004","90","","90","","120","","16715","5","150","2","150","2","","","","","","","","6","R -3 :H","-R 3","","","","- C38 H34 B Cl P2 Sn -","- C38 H34 B Cl P2 Sn -","- C684 H612 B18 Cl18 P36 Sn18 -","18","1","","Weicker, Sarah A.; Dube, Jonathan W.; Ragogna, Paul J.","Synthesis of Zwitterionic Group 14 Centered Complexes: Traditional Coordination and Unusual Insertion Chemistry","Organometallics","2013","32","22","6681","","10.1021/om400186m","","","0.71073","MoKα","","0.0915","0.0496","","","0.1249","0.1432","","","","","","1.005","","","","has coordinates,has disorder","178706","2020-10-21","18:00:00",""
"4081719","43.19","0.02","9.359","0.005","21.403","0.01","90","","94.947","0.009","90","","8619","7","150","2","150","2","","","","","","","","5","C 1 2/c 1","-C 2yc","","","","- C51 H46 B P3 Sn -","- C51 H46 B P3 Sn -","- C408 H368 B8 P24 Sn8 -","8","1","","Weicker, Sarah A.; Dube, Jonathan W.; Ragogna, Paul J.","Synthesis of Zwitterionic Group 14 Centered Complexes: Traditional Coordination and Unusual Insertion Chemistry","Organometallics","2013","32","22","6681","","10.1021/om400186m","","","0.71073","MoKα","","0.1977","0.0735","","","0.1378","0.1806","","","","","","0.962","","","","has coordinates","178706","2020-10-21","18:00:00",""
"4081721","46.566","0.006","9.4725","0.0012","21.352","0.003","90","","112.228","0.003","90","","8718","2","150","2","150","2","","","","","","","","5","C 1 2/c 1","-C 2yc","","","","- C51 H49 B2 P3 Sn -","- C51 H49 B2 P3 Sn -","- C408 H392 B16 P24 Sn8 -","8","1","","Weicker, Sarah A.; Dube, Jonathan W.; Ragogna, Paul J.","Synthesis of Zwitterionic Group 14 Centered Complexes: Traditional Coordination and Unusual Insertion Chemistry","Organometallics","2013","32","22","6681","","10.1021/om400186m","","","0.71073","MoKα","","0.1192","0.0536","","","0.0937","0.1138","","","","","","1.07","","","","has coordinates","178706","2020-10-21","18:00:00",""
"4081882","23.194","0.0008","9.5344","0.0003","23.3775","0.0008","90","","116.872","0.002","90","","4611.5","0.3","120","2","120","2","","","","","","","","4","P 1 21/c 1","-P 2ybc","","","","- C54 H63 P Sn -","- C54 H63 P Sn -","- C216 H252 P4 Sn4 -","4","1","","Freitag, Sarah; Krebs, Kilian M.; Henning, Jens; Hirdler, Janina; Schubert, Hartmut; Wesemann, Lars","Stannylene-Based Lewis Pairs","Organometallics","2013","32","22","6785","","10.1021/om400736e","","","0.71073","MoKα","","0.0336","0.0256","","","0.0617","0.0661","","","","","","1.019","","","","has coordinates,has disorder","178707","2020-10-21","18:00:00",""
"4081883","19.074","0.002","14.6578","0.0017","19.653","0.002","90","","113.058","0.006","90","","5055.7","1","100","2","100","2","","","","","","","","4","P 1 21/n 1","-P 2yn","","","","- C60 H77 P Sn -","- C60 H77 P Sn -","- C240 H308 P4 Sn4 -","4","1","","Freitag, Sarah; Krebs, Kilian M.; Henning, Jens; Hirdler, Janina; Schubert, Hartmut; Wesemann, Lars","Stannylene-Based Lewis Pairs","Organometallics","2013","32","22","6785","","10.1021/om400736e","","","0.71073","MoKα","","0.0517","0.0371","","","0.09","0.0969","","","","","","1.04","","","","has coordinates,has disorder","178707","2020-10-21","18:00:00",""
"4081884","12.4011","0.0005","18.8054","0.0008","24.7687","0.001","90","","93.0458","0.0019","90","","5768.1","0.4","100","2","100","2","","","","","","","","4","P 1 21/c 1","-P 2ybc","","","","- C65 H72 P Sn -","- C65 H72 P Sn -","- C260 H288 P4 Sn4 -","4","1","","Freitag, Sarah; Krebs, Kilian M.; Henning, Jens; Hirdler, Janina; Schubert, Hartmut; Wesemann, Lars","Stannylene-Based Lewis Pairs","Organometallics","2013","32","22","6785","","10.1021/om400736e","","","0.71073","MoKα","","0.031","0.0281","","","0.0695","0.0707","","","","","","1.077","","","","has coordinates,has disorder","178707","2020-10-21","18:00:00",""
"4081885","28.7237","0.0014","23.8226","0.0011","17.6686","0.0009","90","","90","","90","","12090.1","1","100","2","100","2","","","","","","","","5","P n a 21","P 2c -2n","Integration of K102Duo","","","- C70 H92 N P Sn -","- C70 H92 N P Sn -","- C560 H736 N8 P8 Sn8 -","8","2","","Freitag, Sarah; Krebs, Kilian M.; Henning, Jens; Hirdler, Janina; Schubert, Hartmut; Wesemann, Lars","Stannylene-Based Lewis Pairs","Organometallics","2013","32","22","6785","","10.1021/om400736e","","","0.71073","MoKα","","0.0833","0.0504","","","0.1013","0.1158","","","","","","0.988","","","","has coordinates","190287","2020-10-21","18:00:00",""
"4082798","37.404","0.003","17.1777","0.0013","9.5402","0.0007","90","","90","","90","","6129.7","0.8","100","2","100","2","","","","","","","","6","P n a 21","P 2c -2n","","","","- C26 H44 Co F6 P Sn2 -","- C26 H44 Co F6 P Sn2 -","- C208 H352 Co8 F48 P8 Sn16 -","8","2","","Arnold, Thomas; Braunschweig, Holger; Damme, Alexander; Hörl, Christian; Kramer, Thomas; Krummenacher, Ivo; Mager, Julian","Tin-Bridgedansa-Metallocenes of the Late Transition Metals Cobalt and Nickel: Preparation, Molecular and Electronic Structures, and Redox Chemistry","Organometallics","2014","33","7","1659","","10.1021/om401212n","","","0.71073","MoKα","","0.0387","0.0318","","","0.053","0.0551","","","","","","1.028","","","","has coordinates","178716","2020-10-21","18:00:00",""
"4082800","16.5462","0.0011","11.9479","0.0008","18.1212","0.0013","90","","102.818","0.002","90","","3493.1","0.4","100","2","100","2","","","","","","","","6","P 1 21/c 1","-P 2ybc","","","","- C32 H50 F6 Ni P Sn2 -","- C32 H50 F6 Ni P Sn2 -","- C128 H200 F24 Ni4 P4 Sn8 -","4","1","","Arnold, Thomas; Braunschweig, Holger; Damme, Alexander; Hörl, Christian; Kramer, Thomas; Krummenacher, Ivo; Mager, Julian","Tin-Bridgedansa-Metallocenes of the Late Transition Metals Cobalt and Nickel: Preparation, Molecular and Electronic Structures, and Redox Chemistry","Organometallics","2014","33","7","1659","","10.1021/om401212n","","","0.71073","MoKα","","0.0454","0.0291","","","0.0572","0.0624","","","","","","1.008","","","","has coordinates","178717","2020-10-21","18:00:00",""
"4083156","9.224","0.004","9.483","0.003","19.546","0.006","88.48","0.01","79.07","0.03","73.21","0.03","1606.4","1","173","","173","","","","","","","","","4","P -1","-P 1","","","","- C36 H45 P Sn -","- C36 H45 P Sn -","- C72 H90 P2 Sn2 -","2","1","","Hupf, Emanuel; Lork, Enno; Mebs, Stefan; Beckmann, Jens","Intramolecularly Coordinated (6-(Diphenylphosphino)acenaphth-5-yl)stannanes. Repulsion vs Attraction of P- and Sn-Containing Substituents in theperiPositions","Organometallics","2014","33","10","2409","","10.1021/om500133a","","","0.71073","MoKα","","0.0606","0.0487","","","0.1211","0.127","","","","","","1.102","","","","has coordinates","178720","2020-10-21","18:00:00",""
"4083157","10.71","0.003","11.639","0.004","13.742","0.005","78.896","0.007","78.24","0.02","88.341","0.012","1645.5","1","173","","173","","","","","","","","","4","P -1","-P 1","","","","- C42 H33 P Sn -","- C42 H33 P Sn -","- C84 H66 P2 Sn2 -","2","1","","Hupf, Emanuel; Lork, Enno; Mebs, Stefan; Beckmann, Jens","Intramolecularly Coordinated (6-(Diphenylphosphino)acenaphth-5-yl)stannanes. Repulsion vs Attraction of P- and Sn-Containing Substituents in theperiPositions","Organometallics","2014","33","10","2409","","10.1021/om500133a","","","0.71073","MoKα","","0.0343","0.028","","","0.0675","0.0703","","","","","","1.048","","","","has coordinates","178720","2020-10-21","18:00:00",""
"4083158","12.229","0.002","11.539","0.002","21.523","0.004","90","","105.37","0.03","90","","2928.5","1","173","","173","","","","","","","","","5","P 1 21/n 1","-P 2yn","","","","- C36 H28 Cl P Sn -","- C36 H28 Cl P Sn -","- C144 H112 Cl4 P4 Sn4 -","4","1","","Hupf, Emanuel; Lork, Enno; Mebs, Stefan; Beckmann, Jens","Intramolecularly Coordinated (6-(Diphenylphosphino)acenaphth-5-yl)stannanes. Repulsion vs Attraction of P- and Sn-Containing Substituents in theperiPositions","Organometallics","2014","33","10","2409","","10.1021/om500133a","","","0.71073","MoKα","","0.0263","0.0204","","","0.0489","0.0537","","","","","","1.044","","","","has coordinates","178720","2020-10-21","18:00:00",""
"4083159","13.702","0.003","14.544","0.003","26.567","0.005","90","","90","","90","","5294.3","1.9","173","","173","","","","","","","","","5","P b c a","-P 2ac 2ab","","","","- C30 H23 Cl2 P Sn -","- C30 H23 Cl2 P Sn -","- C240 H184 Cl16 P8 Sn8 -","8","1","","Hupf, Emanuel; Lork, Enno; Mebs, Stefan; Beckmann, Jens","Intramolecularly Coordinated (6-(Diphenylphosphino)acenaphth-5-yl)stannanes. Repulsion vs Attraction of P- and Sn-Containing Substituents in theperiPositions","Organometallics","2014","33","10","2409","","10.1021/om500133a","","","0.71073","MoKα","","0.0735","0.0363","","","0.0774","0.0878","","","","","","0.913","","","","has coordinates","178720","2020-10-21","18:00:00",""
"4083160","10.174","0.002","10.47","0.002","15.129","0.003","99.85","0.03","96.06","0.03","115.56","0.03","1402.9","0.7","173","","173","","","","","","","","","5","P -1","-P 1","","","","- C31 H26 Cl3 P Sn -","- C31 H26 Cl3 P Sn -","- C62 H52 Cl6 P2 Sn2 -","2","1","","Hupf, Emanuel; Lork, Enno; Mebs, Stefan; Beckmann, Jens","Intramolecularly Coordinated (6-(Diphenylphosphino)acenaphth-5-yl)stannanes. Repulsion vs Attraction of P- and Sn-Containing Substituents in theperiPositions","Organometallics","2014","33","10","2409","","10.1021/om500133a","","","0.71073","MoKα","","0.0408","0.0331","","","0.1004","0.1074","","","","","","1.187","","","","has coordinates","178720","2020-10-21","18:00:00",""
"4083161","13.628","0.008","16.015","0.008","17.472","0.011","90","","99.95","0.08","90","","3756","4","173","","173","","","","","","","","","5","C 1 2/c 1","-C 2yc","","","","- C48 H36 Cl2 P2 Sn -","- C48 H36 Cl2 P2 Sn -","- C192 H144 Cl8 P8 Sn4 -","4","0.5","","Hupf, Emanuel; Lork, Enno; Mebs, Stefan; Beckmann, Jens","Intramolecularly Coordinated (6-(Diphenylphosphino)acenaphth-5-yl)stannanes. Repulsion vs Attraction of P- and Sn-Containing Substituents in theperiPositions","Organometallics","2014","33","10","2409","","10.1021/om500133a","","","0.71073","MoKα","","0.0499","0.0354","","","0.0785","0.0831","","","","","","1.032","","","","has coordinates","178720","2020-10-21","18:00:00",""
"4083162","9.75","0.002","13.894","0.003","26.77","0.005","90","","90","","90","","3626.4","1.3","173","","173","","","","","","","","","8","P 21 21 21","P 2ac 2ab","","","","- C37.75 H29.5 Cl1.5 F3 O3 P S Sn -","- C37.75 H29.5 Cl1.5 F3 O3 P S Sn -","- C151 H118 Cl6 F12 O12 P4 S4 Sn4 -","4","1","","Hupf, Emanuel; Lork, Enno; Mebs, Stefan; Beckmann, Jens","Intramolecularly Coordinated (6-(Diphenylphosphino)acenaphth-5-yl)stannanes. Repulsion vs Attraction of P- and Sn-Containing Substituents in theperiPositions","Organometallics","2014","33","10","2409","","10.1021/om500133a","","","0.71073","MoKα","","0.0333","0.0268","","","0.0614","0.064","","","","","","1.038","","","","has coordinates","176467","2020-10-21","18:00:00",""
"4083163","10.904","0.002","18.628","0.004","28.006","0.006","90","","90","","90","","5689","2","173","","173","","","","","","","","","5","P c a b","-P 2bc 2ac","","","","- C36 H28 F P Sn -","- C36 H28 F P Sn -","- C288 H224 F8 P8 Sn8 -","8","1","","Hupf, Emanuel; Lork, Enno; Mebs, Stefan; Beckmann, Jens","Intramolecularly Coordinated (6-(Diphenylphosphino)acenaphth-5-yl)stannanes. Repulsion vs Attraction of P- and Sn-Containing Substituents in theperiPositions","Organometallics","2014","33","10","2409","","10.1021/om500133a","","","0.71073","MoKα","","0.1632","0.0762","","","0.1182","0.1511","","","","","","0.89","","","","has coordinates","178720","2020-10-21","18:00:00",""
"4083182","11.655","0.004","13.276","0.005","19.392","0.007","90","","100.548","0.009","90","","2949.9","1.8","125","","125","","","","","","","","","4","P 1 21/c 1","-P 2ybc","","","","- C36 H37 P Sn -","- C36 H37 P Sn -","- C144 H148 P4 Sn4 -","4","1","","Athukorala Arachchige, Kasun S.; Sanz Camacho, Paula; Ray, Matthew J.; Chalmers, Brian A.; Knight, Fergus R.; Ashbrook, Sharon E.; Bühl, Michael; Kilian, Petr; Slawin, Alexandra M. Z.; Woollins, J. Derek","Sterically Restricted Tin Phosphines, Stabilized by Weak Intramolecular Donor‒Acceptor Interactions","Organometallics","2014","33","10","2424","","10.1021/om500289b","","","0.71075","MoKα","","","0.0629","","","","0.1399","","","","","","1.155","","","","has coordinates","178720","2020-10-21","18:00:00",""
"4083183","10.118","0.005","18.035","0.008","14.906","0.007","90","","93.905","0.012","90","","2714","2","125","","125","","","","","","","","","5","P 1 21/n 1","-P 2yn","","","","- C30 H32 Cl P Sn -","- C30 H32 Cl P Sn -","- C120 H128 Cl4 P4 Sn4 -","4","1","","Athukorala Arachchige, Kasun S.; Sanz Camacho, Paula; Ray, Matthew J.; Chalmers, Brian A.; Knight, Fergus R.; Ashbrook, Sharon E.; Bühl, Michael; Kilian, Petr; Slawin, Alexandra M. Z.; Woollins, J. Derek","Sterically Restricted Tin Phosphines, Stabilized by Weak Intramolecular Donor‒Acceptor Interactions","Organometallics","2014","33","10","2424","","10.1021/om500289b","","","0.71075","MoKα","","","0.0999","","","","0.2758","","","","","","1.139","","","","has coordinates","178720","2020-10-21","18:00:00",""
"4083184","10.0545","0.0011","11.7826","0.0013","18.088","0.002","90","","93.768","0.004","90","","2138.2","0.4","93","","93","","","","","","","","","5","P 1 21/n 1","-P 2yn","","","","- C20 H28 Cl P Sn -","- C20 H28 Cl P Sn -","- C80 H112 Cl4 P4 Sn4 -","4","1","","Athukorala Arachchige, Kasun S.; Sanz Camacho, Paula; Ray, Matthew J.; Chalmers, Brian A.; Knight, Fergus R.; Ashbrook, Sharon E.; Bühl, Michael; Kilian, Petr; Slawin, Alexandra M. Z.; Woollins, J. Derek","Sterically Restricted Tin Phosphines, Stabilized by Weak Intramolecular Donor‒Acceptor Interactions","Organometallics","2014","33","10","2424","","10.1021/om500289b","","","0.71075","MoKα","","","0.0666","","","","0.2082","","","","","","0.892","","","","has coordinates","178720","2020-10-21","18:00:00",""
"4083185","14.1031","0.001","18.697","0.0013","20.026","0.0014","90","","90","","90","","5280.6","0.6","93","","93","","","","","","","","","5","P b c a","-P 2ac 2ab","","","","- C26 H40 Cl P Sn -","- C26 H40 Cl P Sn -","- C208 H320 Cl8 P8 Sn8 -","8","1","","Athukorala Arachchige, Kasun S.; Sanz Camacho, Paula; Ray, Matthew J.; Chalmers, Brian A.; Knight, Fergus R.; Ashbrook, Sharon E.; Bühl, Michael; Kilian, Petr; Slawin, Alexandra M. Z.; Woollins, J. Derek","Sterically Restricted Tin Phosphines, Stabilized by Weak Intramolecular Donor‒Acceptor Interactions","Organometallics","2014","33","10","2424","","10.1021/om500289b","","","0.71075","MoKα","","","0.0321","","","","0.0723","","","","","","0.901","","","","has coordinates","178720","2020-10-21","18:00:00",""
"4083545","26.0383","0.0005","9.676","0.0003","20.034","0.007","90","","105.271","0.003","90","","4869.3","1.7","150","1","150","1","","","","","","","","7","C 1 2/c 1","-C 2yc","","","","- C38 H52 Cl6 N4 O6 P2 Sn2 -","- C38 H52 Cl6 N4 O6 P2 Sn2 -","- C152 H208 Cl24 N16 O24 P8 Sn8 -","4","0.5","","Mairychová, Barbora; Štěpnička, Petr; Ru̇žička, Aleš; Dostál, Libor; Jambor, Roman","Reactivity Studies on an Intramolecularly Coordinated Organotin(IV) Carbonate","Organometallics","2014","33","12","3021","","10.1021/om5002759","","","0.71073","MoKα","","0.0378","0.0277","","","0.057","0.0632","","","","","","1.092","","","","has coordinates","178724","2020-10-21","18:00:00",""
"4083548","11.4291","0.0007","11.619","0.0003","18.6789","0.001","96.109","0.004","95.131","0.006","101.705","0.004","2399.3","0.2","150","1","150","1","","","","","","","","6","P -1","-P 1","","","","- C44 H68 N4 O7 P2 Sn2 -","- C44 H68 N4 O7 P2 Sn2 -","- C88 H136 N8 O14 P4 Sn4 -","2","1","","Mairychová, Barbora; Štěpnička, Petr; Ru̇žička, Aleš; Dostál, Libor; Jambor, Roman","Reactivity Studies on an Intramolecularly Coordinated Organotin(IV) Carbonate","Organometallics","2014","33","12","3021","","10.1021/om5002759","","","0.71073","MoKα","","0.0717","0.0421","","","0.0806","0.0921","","","","","","1.078","","","","has coordinates","178724","2020-10-21","18:00:00",""
"4083757","17.874","0.002","18.164","0.002","21.06","0.003","90","","90","","90","","6837.4","1.4","173","2","173","2","","","","","","","","6","P b c a","-P 2ac 2ab","","","","- C36 H47 Fe O P Sn -","- C36 H47 Fe O P Sn -","- C288 H376 Fe8 O8 P8 Sn8 -","8","1","","Mampa, Richard M.; Fernandes, Manuel A.; Carlton, Laurence","Iron-57 NMR and Structural Study of [Fe(η5-Cp)(SnPh3)(CO)(PR3)] (PR3= Phosphine, Phosphite). Separation of Steric and Electronic σ and π Effects","Organometallics","2014","","","140626113119005","","10.1021/om4011593","","","0.71073","MoKα","","0.0674","0.0488","","","0.1261","0.1445","","","","","","1.037","","","","has coordinates","178726","2020-10-21","18:00:00",""
"4083758","10.434","0.003","11.587","0.003","17.538","0.005","88.728","0.005","89.563","0.005","63.888","0.004","1903.4","0.9","293","2","293","2","","","","","","","","6","P -1","-P 1","","","","- C42 H53 Fe O P Sn -","- C42 H53 Fe O P Sn -","- C84 H106 Fe2 O2 P2 Sn2 -","2","1","","Mampa, Richard M.; Fernandes, Manuel A.; Carlton, Laurence","Iron-57 NMR and Structural Study of [Fe(η5-Cp)(SnPh3)(CO)(PR3)] (PR3= Phosphine, Phosphite). Separation of Steric and Electronic σ and π Effects","Organometallics","2014","","","140626113119005","","10.1021/om4011593","","","0.71073","MoKα","","0.0882","0.0471","","","0.0895","0.1017","","","","","","1.038","","","","has coordinates","178726","2020-10-21","18:00:00",""
"4083759","10.1908","0.0015","12.2765","0.0018","14.472","0.002","87.082","0.003","71.182","0.002","68.38","0.003","1588.5","0.4","293","2","293","2","","","","","","","","6","P -1","-P 1","","","","- C37 H33 Fe O P Sn -","- C37 H33 Fe O P Sn -","- C74 H66 Fe2 O2 P2 Sn2 -","2","1","","Mampa, Richard M.; Fernandes, Manuel A.; Carlton, Laurence","Iron-57 NMR and Structural Study of [Fe(η5-Cp)(SnPh3)(CO)(PR3)] (PR3= Phosphine, Phosphite). Separation of Steric and Electronic σ and π Effects","Organometallics","2014","","","140626113119005","","10.1021/om4011593","","","0.71073","MoKα","","0.0305","0.0252","","","0.0622","0.0652","","","","","","1.038","","","","has coordinates","178726","2020-10-21","18:00:00",""
"4083760","20.6443","0.0004","11.0577","0.0002","20.4132","0.0004","90","","111.114","0.001","90","","4347.05","0.15","173","2","173","2","","","","","","","","7","P 1 21/c 1","-P 2ybc","","","","- C47 H45 Cl4 Fe O P Sn -","- C47 H45 Cl4 Fe O P Sn -","- C188 H180 Cl16 Fe4 O4 P4 Sn4 -","4","1","","Mampa, Richard M.; Fernandes, Manuel A.; Carlton, Laurence","Iron-57 NMR and Structural Study of [Fe(η5-Cp)(SnPh3)(CO)(PR3)] (PR3= Phosphine, Phosphite). Separation of Steric and Electronic σ and π Effects","Organometallics","2014","","","140626113119005","","10.1021/om4011593","","","0.71073","MoKα","","0.0483","0.0343","","","0.0742","0.0788","","","","","","0.951","","","","has coordinates","178726","2020-10-21","18:00:00",""
