# Search results of SQL query from the Crystallography Open Database
# Date and time performed: 2021-11-10T03:44:53+02:00
# Query:
# SELECT data.*
# FROM
#  data 
# WHERE
#  (status is null or status != 'retracted') and
#  (formula REGEXP " Si[[:blank:]]*[0-9?[:blank:]]" AND formula REGEXP " As[[:blank:]]*[0-9?[:blank:]]" AND duplicateof IS NULL AND (status is NULL OR status != 'errors') AND (method is NULL OR method != 'theoretical'))
# ORDER BY file asc
file,a,siga,b,sigb,c,sigc,alpha,sigalpha,beta,sigbeta,gamma,siggamma,vol,sigvol,celltemp,sigcelltemp,diffrtemp,sigdiffrtemp,cellpressure,sigcellpressure,diffrpressure,sigdiffrpressure,thermalhist,pressurehist,compoundsource,nel,sg,sgHall,commonname,chemname,mineral,formula,calcformula,cellformula,Z,Zprime,acce_code,authors,title,journal,year,volume,issue,firstpage,lastpage,doi,method,radiation,wavelength,radType,radSymbol,Rall,Robs,Rref,wRall,wRobs,wRref,RFsqd,RI,gofall,gofobs,gofgt,gofref,duplicateof,optimal,status,flags,svnrevision,date,time,onhold
"4030493","9.723","0.001","9.968","0.001","9.246","0.001","99.18","0.01","115.7","0.01","77.13","0.01","785.16","0.16","","","296","","","","","","","","","5","P -1","-P 1","","","","- C16 H48 Al2 As2 Si4 -","- C16 Al2 As2 Si4 -","- C16 Al2 As2 Si4 -","1","0.5","","Richard L. Wells; Andrew T. McPhail; Timothy M. Speer","Synthesis and characterization of novel aluminium-arsenic compounds. II. Crystal structures of [R2AlAs(SiMe3)2]2(R=i-Bu, Me) and i-Bu2(Cl)Al.As(SiMe3)3","European Journal of Solid State and Inorganic Chemistry","1992","29","Supp","63","79","","","x-ray","1.5418","CuKα","","","0.037","","","0.059","","","","","","","","","","","has coordinates","178483","2020-10-21","18:00:00",""
"4030494","15.105","0.001","11.574","0.001","18.655","0.001","90","","119.25","0.01","90","","2845.5","0.4","","","296","","","","","","","","","6","P 1 21/c 1","-P 2ybc","","","","- C17 H45 Al As Cl Si3 -","- C17 As2 Cl Si3 -","- C68 As8 Cl4 Si12 -","4","1","","Richard L. Wells; Andrew T. McPhail; Timothy M. Speer","Synthesis and characterization of novel aluminium-arsenic compounds. II. Crystal structures of [R2AlAs(SiMe3)2]2(R=i-Bu, Me) and i-Bu2(Cl)Al.As(SiMe3)3","European Journal of Solid State and Inorganic Chemistry","1992","29","Supp","63","79","","","x-ray","1.5418","CuKα","","","0.045","","","0.065","","","","","","","","","","","has coordinates","178483","2020-10-21","18:00:00",""
"4073539","10.079","0.002","12.213","0.002","12.333","0.002","73.54","0.03","70.1","0.03","75.02","0.03","1346.7","0.5","293","2","293","2","","","","","","","","6","P -1","-P 1","","","","- C28 H34 As Fe N Si -","- C28 H34 As Fe N Si -","- C56 H68 As2 Fe2 N2 Si2 -","2","1","","Du, Hongguang; Park, Ki Chul; Wang, Feng; Wang, Shuming; Liu, Qun; Zhang, Shiwei; Huang, Yuli; Shi, Shujian","Synthesis and Characterization of Homoannularly Disubstituted and Heteroannularly Trisubstituted Ferrocene Derivatives by Arsenic and Silicon or by Arsenic and Tin","Organometallics","2007","26","25","6219","","10.1021/om7004468","","","0.71073","MoKα","","0.0959","0.0462","","0.1389","0.1143","","","","1.017","1.073","1.073","","","","","has coordinates","178624","2020-10-21","18:00:00",""
"4075009","16.542","0.0011","8.048","0.0005","16.59","0.0009","90","","119.13","0.003","90","","1929.3","0.2","100","2","100","2","","","","","","","","7","P 1 21/c 1","-P 2ybc","","","","- C28 H46 As2 Mo2 O4 P2 Si4 -","- C28 H46 As2 Mo2 O4 P2 Si4 -","- C56 H92 As4 Mo4 O8 P4 Si8 -","2","0.5","","Weber, Lothar; Bayer, Philipp; Braun, Thomas; Stammler, Hans-Georg; Neumann, Beate","Arsaalkenes R−AsC(NMe2)2[R = PhC(O), 4-EtC6H4C(O), 2,4,6-Me3C6H2C(O),tBuC(O), Me3Si]: Versatile Reagents in the Chemistry of Heterocumulenes","Organometallics","2006","25","7","1786","","10.1021/om051084t","","","0.71073","MoKα","","0.0851","0.0478","","","0.0943","0.11","","","","","","1.023","","","","has coordinates","178639","2020-10-21","18:00:00",""
"4075010","10.29","0.0001","13.589","0.0002","14.174","0.0002","96.876","0.0008","111.081","0.0008","104.975","0.0009","1736.08","0.04","100","2","100","2","","","","","","","","7","P -1","-P 1","","","","- C32 H41 As2 O4 P Si2 W -","- C32 H41 As2 O4 P Si2 W -","- C64 H82 As4 O8 P2 Si4 W2 -","2","1","","Weber, Lothar; Bayer, Philipp; Braun, Thomas; Stammler, Hans-Georg; Neumann, Beate","Arsaalkenes R−AsC(NMe2)2[R = PhC(O), 4-EtC6H4C(O), 2,4,6-Me3C6H2C(O),tBuC(O), Me3Si]: Versatile Reagents in the Chemistry of Heterocumulenes","Organometallics","2006","25","7","1786","","10.1021/om051084t","","","0.71073","MoKα","","0.0229","0.0208","","","0.0499","0.0508","","","","","","1.03","","","","has coordinates","178639","2020-10-21","18:00:00",""
"4077295","7.0165","0.0002","10.8379","0.0002","11.4935","0.0003","70.01","","87.43","0.001","83.698","0.001","816.37","0.03","158","2","158","2","","","","","","","","6","P -1","-P 1","","","","- C15 H15 As Mo O3 Si -","- C15 H15 As Mo O3 Si -","- C30 H30 As2 Mo2 O6 Si2 -","2","1","","Ashe, Arthur J.; Fang, Xiangdong; Kampf, Jeff W.","1-Arsanaphthalene. The Structure of Tricarbonyl(2-trimethylsilyl-1-arsanaphthalene)molybdenum","Organometallics","2001","20","10","2109","","10.1021/om010100t","","","0.71073","MoKα","","0.0172","0.0166","","","0.0426","0.0429","","","","","","1.105","","","","has coordinates","178661","2020-10-21","18:00:00",""
"4081595","9.745","0.0002","11.332","0.0003","19.828","0.0005","78.493","0.001","80.071","0.001","76.393","0.001","2067.2","0.09","123","2","123","2","","","","","","","","7","P -1","-P 1","","","","- C38 H47 As I2 N2 P2 Si2 -","- C38 H47 As I2 N2 P2 Si2 -","- C76 H94 As2 I4 N4 P4 Si4 -","2","1","","Thirumoorthi, Ramalingam; Chivers, Tristram; Gendy, Chris; Vargas-Baca, Ignacio","CH‒NH Tautomerism in the Products of the Reactions of the Methanide [HC(PPh2NSiMe3)2]−with Pnictogen and Tellurium Iodides","Organometallics","2013","32","19","5360","","10.1021/om400649c","","","0.71073","MoKα","","0.052","0.0428","","","0.0845","0.0894","","","","","","1.09","","","","has coordinates","178704","2020-10-21","18:00:00",""
"4081596","17.537","0.0003","13.329","0.0003","16.31","0.0005","90","0.0013","102.558","0.0016","90","0.0017","3721.27","0.16","123","2","123","2","","","","","","","","10","C 1 c 1","C -2yc","","","","- C29 H33 As Cl2 F6 I N2 P2 Sb Si -","- C29 H33 As Cl2 F6 I N2 P2 Sb Si -","- C116 H132 As4 Cl8 F24 I4 N8 P8 Sb4 Si4 -","4","1","","Thirumoorthi, Ramalingam; Chivers, Tristram; Gendy, Chris; Vargas-Baca, Ignacio","CH‒NH Tautomerism in the Products of the Reactions of the Methanide [HC(PPh2NSiMe3)2]−with Pnictogen and Tellurium Iodides","Organometallics","2013","32","19","5360","","10.1021/om400649c","","","0.71073","MoKα","","0.04","0.0368","","","0.0797","0.0819","","","","","","1.052","","","","has coordinates,has disorder","176432","2020-10-21","18:00:00",""
"4088521","10.539","0.002","10.791","0.002","19.921","0.004","99.233","0.004","90.021","0.004","118.479","0.004","1957.9","0.7","100","0.5","100","0.5","","","","","","","","4","P -1","-P 1","hannr04","","","- C27 H63 As Si6 -","- C27 H63 As Si6 -","- C54 H126 As2 Si12 -","2","1","","Rightmire, Nicholas R.; Bruns, David L.; Hanusa, Timothy P.; Brennessel, William W.","Mechanochemical Influence on the Stereoselectivity of Halide Metathesis: Synthesis of Group 15 Tris(allyl) Complexes","Organometallics","2016","35","11","1698","","10.1021/acs.organomet.6b00151","","","0.71073","MoKα","","0.0915","0.0493","","","0.0933","0.1067","","","","","","1.011","","","","has coordinates","237635","2020-10-21","18:00:00",""
"4105195","14.7891","0.0015","10.9697","0.0011","13.8057","0.0015","90","","111.807","0.002","90","","2079.5","0.4","100","2","100","2","","","","","","","","6","P 1 c 1","P -2yc","","","","- C24 H64 As N4 P5 Si4 -","- C24 H64 As0.934 N4 P4.934 Si4 -","- C48 H128 As1.868 N8 P9.868 Si8 -","2","1","","Brandi M. Cossairt; Christopher C. Cummins","Properties and Reactivity Patterns of AsP3: An Experimental and Computational Study of Group 15 Elemental Molecules","Journal of the American Chemical Society","2009","131","","15501","15511","10.1021/ja906294m","","","0.71073","MoKα","","0.0741","0.0513","","","0.1123","0.1258","","","","","","1.032","","","","has coordinates,has disorder","178797","2020-10-21","18:00:00",""
"4115688","11.5626","0.0011","12.3944","0.001","17.542","0.002","90","","108.276","0.009","90","","2387.2","0.4","173","2","173","2","","","","","","","selfmade","5","P 1 21/n 1","-P 2yn","bis(disyl)chloroarsine","","","- C14 H38 As Cl Si4 -","- C14 H38 As Cl Si4 -","- C56 H152 As4 Cl4 Si16 -","4","1","","Sarah L. Hinchley; Carole A. Morrison; David W. H. Rankin; Charles L. B. Macdonald; Robert J. Wiacek; Andreas Voigt; Alan H. Cowley; Michael F. Lappert; Grete Gundersen; Jason A. C. Clyburne; Philip P. Power","Spontaneous Generation of Stable Pnictinyl Radicals from ""Jack-in-the-Box"" Dipnictines: A Solid-State, Gas-Phase, and Theoretical Investigation of the Origins of Steric Stabilization1","Journal of the American Chemical Society","2001","123","","9045","9053","10.1021/ja010615b","","","0.71073","MoKα","","0.0897","0.0582","","0.1567","0.1377","","","","1.043","1.094","1.094","","","","","has coordinates","178927","2020-10-21","18:00:00",""
"4115690","20.348","0.004","26.342","0.005","37.012","0.007","102.11","0.03","104.54","0.03","102.35","0.03","18016","8","153","2","153","2","","","","","","","selfmade","4","P -1","-P 1","tetra(disyl)diarsine","","","- C28 H76 As2 Si8 -","- C28 H76 As2 Si8 -","- C448 H1216 As32 Si128 -","16","8","","Sarah L. Hinchley; Carole A. Morrison; David W. H. Rankin; Charles L. B. Macdonald; Robert J. Wiacek; Andreas Voigt; Alan H. Cowley; Michael F. Lappert; Grete Gundersen; Jason A. C. Clyburne; Philip P. Power","Spontaneous Generation of Stable Pnictinyl Radicals from ""Jack-in-the-Box"" Dipnictines: A Solid-State, Gas-Phase, and Theoretical Investigation of the Origins of Steric Stabilization1","Journal of the American Chemical Society","2001","123","","9045","9053","10.1021/ja010615b","","","0.71073","MoKα","","0.0913","0.0531","","0.1344","0.1213","","","","1.511","1.713","1.713","","","","","has coordinates","178927","2020-10-21","18:00:00",""
"4121725","11.861","0.0006","17.618","0.0008","19.368","0.0005","90","","90","","90","","4047.3","0.3","150","","150","","","","","","","","","4","P 21 21 21","P 2ac 2ab","","(t-Bu2MeSi)2As=P(2,4,6-t-Bu3-C6H2)","","- C36 H71 As Si3 -","- C36 H71 As Si3 -","- C144 H284 As4 Si12 -","4","1","","Lee, Vladimir Ya; Aoki, Shinji; Kawai, Manami; Meguro, Takahiko; Sekiguchi, Akira","Stibasilene sb═si and its lighter homologues: a comparative study.","Journal of the American Chemical Society","2014","136","17","6243","6246","10.1021/ja5026084","","","0.7107","MoKα","","0.061","0.048","","","0.1234","0.1373","","","","","","1.085","","","","has coordinates","179019","2020-10-21","18:00:00",""
"4128485","30.2685","0.0005","9.9287","0.0002","30.4291","0.0007","90","","101.039","0.002","90","","8975.6","0.3","150","2","150","2","","","","","","","","7","P 1 21/n 1","-P 2yn","","","","- C37 H69 As Cl N5 Ni Si2 -","- C37 H69 As Cl N5 Ni Si2 -","- C296 H552 As8 Cl8 N40 Ni8 Si16 -","8","2","","Hadlington, Terrance J.; Szilvási, Tibor; Driess, Matthias","Versatile Tautomerization of EH<sub>2</sub>-Substituted Silylenes (E = N, P, As) in the Coordination Sphere of Nickel.","Journal of the American Chemical Society","2019","141","7","3304","3314","10.1021/jacs.9b00159","","","1.54184","CuKα","","0.089","0.0517","","","0.1087","0.1298","","","","","","0.998","","","","has coordinates","221579","2020-10-21","18:00:00",""
"4128490","16.0818","0.0005","13.6449","0.0005","27.3122","0.0008","90","","90","","90","","5993.2","0.3","150","2","150","2","","","","","","","","6","P b c n","-P 2n 2ab","","","","- C52 H96 As2 N6 Ni Si4 -","- C52 H96 As2 N6 Ni Si4 -","- C208 H384 As8 N24 Ni4 Si16 -","4","0.5","","Hadlington, Terrance J.; Szilvási, Tibor; Driess, Matthias","Versatile Tautomerization of EH<sub>2</sub>-Substituted Silylenes (E = N, P, As) in the Coordination Sphere of Nickel.","Journal of the American Chemical Society","2019","141","7","3304","3314","10.1021/jacs.9b00159","","","1.54184","CuKα","","0.1","0.0715","","","0.1853","0.2146","","","","","","1.051","","","","has coordinates,has disorder","221579","2020-10-21","18:00:00",""
"4128491","12.4971","0.0004","13.6791","0.0004","18.6705","0.0006","75.272","0.003","76.225","0.003","80.498","0.003","2979.43","0.17","150","2","150","2","","","","","","","","7","P -1","-P 1","","","","- C52 H98 As N7 Ni2 O Si2 -","- C52 H98 As N7 Ni2 O Si2 -","- C104 H196 As2 N14 Ni4 O2 Si4 -","2","1","","Hadlington, Terrance J.; Szilvási, Tibor; Driess, Matthias","Versatile Tautomerization of EH<sub>2</sub>-Substituted Silylenes (E = N, P, As) in the Coordination Sphere of Nickel.","Journal of the American Chemical Society","2019","141","7","3304","3314","10.1021/jacs.9b00159","","","1.54184","CuKα","","0.0403","0.031","","","0.0757","0.0817","","","","","","1.017","","","","has coordinates","221579","2020-10-21","18:00:00",""
"4128492","15.7427","0.0004","18.018","0.0006","20.4069","0.0006","91.496","0.003","102.225","0.002","103.698","0.003","5478.5","0.3","150","2","150","2","","","","","","","","7","P -1","-P 1","","","","- C46 H90 As Li N7 Ni Si2 -","- C46 H90 As Li N7 Ni Si2 -","- C184 H360 As4 Li4 N28 Ni4 Si8 -","4","2","","Hadlington, Terrance J.; Szilvási, Tibor; Driess, Matthias","Versatile Tautomerization of EH<sub>2</sub>-Substituted Silylenes (E = N, P, As) in the Coordination Sphere of Nickel.","Journal of the American Chemical Society","2019","141","7","3304","3314","10.1021/jacs.9b00159","","","1.54184","CuKα","","0.0648","0.0434","","","0.1056","0.1194","","","","","","1.013","","","","has coordinates,has disorder","221579","2020-10-21","18:00:00",""
"4130841","21.5579","0.0005","21.7446","0.0007","46.7236","0.0015","90","","90","","90","","21902.5","1.1","123","2","123","2","","","","","","","","5","F d d d :2","-F 2uv 2vw","","","","- C48.5 H73 As3 N6 Si3 -","- C48 H72.75 As3 N6 Si3 -","- C768 H1164 As48 N96 Si48 -","16","0.5","","Seitz, Andreas E.; Eckhardt, Maria; Erlebach, Andreas; Peresypkina, Eugenia V.; Sierka, Marek; Scheer, Manfred","Pnictogen-Silicon Analogues of Benzene.","Journal of the American Chemical Society","2016","138","33","10433","10436","10.1021/jacs.6b07389","","","1.54178","CuKα","","0.0583","0.0402","","","0.0977","0.1023","","","","","","1.002","","","","has coordinates,has disorder","241200","2020-10-21","18:00:00",""
"4130842","9.29","0.0006","9.9536","0.0006","12.5142","0.0008","69.954","0.006","77.338","0.005","86.516","0.005","1060.5","0.12","123","1","123","1","","","","","","","","6","P -1","-P 1","","","","- C42 H46 As2 D12 N4 Si2 -","- C42 H46 As2 D12 N4 Si2 -","- C42 H46 As2 D12 N4 Si2 -","1","0.5","","Seitz, Andreas E.; Eckhardt, Maria; Erlebach, Andreas; Peresypkina, Eugenia V.; Sierka, Marek; Scheer, Manfred","Pnictogen-Silicon Analogues of Benzene.","Journal of the American Chemical Society","2016","138","33","10433","10436","10.1021/jacs.6b07389","","x-ray","1.54184","CuKα","","0.0307","0.0275","","","0.0765","0.0791","","","","","","1.143","","","","has coordinates","241201","2020-10-21","18:00:00",""
"4300910","15.009","0.003","18.462","0.004","9.335","0.0019","90","","92.77","0.03","90","","2583.7","0.9","150","2","150","2","","","","","","","","7","P 1 21/c 1","-P 2ybc","","","","- C16 H38 As Ga I N2 Si2 -","- C16 H38 As Ga I N2 Si2 -","- C64 H152 As4 Ga4 I4 N8 Si8 -","4","1","","Karen L. Antcliff; Robert J. Baker; Cameron Jones; Damien M. Murphy; Richard P. Rose","Reactions of a Gallium(II)-Diazabutadiene Dimer, [{{[(H)C(But)N]2}GaI}2], with [ME(SiMe3)2] (M = Li or Na; E = N, P, or As): Structural, EPR, and ENDOR Characterization of Paramagnetic Gallium(III) Pnictide Complexes","Inorganic Chemistry","2005","44","","2098","2105","10.1021/ic0486825","","","0.71073","MoKα","","0.1136","0.0766","","","0.186","0.2097","","","","","","1.02","","","","has coordinates","179047","2020-10-21","18:00:00",""
"4300912","65.25","0.013","9.859","0.002","16.775","0.003","90","","103.72","0.03","90","","10483","4","150","2","150","2","","","","","","","","6","C 1 2/c 1","-C 2yc","","","","- C22 H56 As2 Ga N2 Si4 -","- C22 H56 As2 Ga N2 Si4 -","- C264 H672 As24 Ga12 N24 Si48 -","12","1.5","","Karen L. Antcliff; Robert J. Baker; Cameron Jones; Damien M. Murphy; Richard P. Rose","Reactions of a Gallium(II)-Diazabutadiene Dimer, [{{[(H)C(But)N]2}GaI}2], with [ME(SiMe3)2] (M = Li or Na; E = N, P, or As): Structural, EPR, and ENDOR Characterization of Paramagnetic Gallium(III) Pnictide Complexes","Inorganic Chemistry","2005","44","","2098","2105","10.1021/ic0486825","","","0.71073","MoKα","","0.0776","0.0456","","","0.0886","0.1012","","","","","","1.026","","","","has coordinates,has disorder","179047","2020-10-21","18:00:00",""
"4306703","12.241","0.002","20.94","0.004","15.639","0.003","90","","99.51","0.03","90","","3953.6","1.3","173","2","173","2","","","","","","","","8","P 1 21/n 1","-P 2yn","","N-(trifluoromethylsulfonatodimethylsilyl)-N-[bis-(2,4,6-trimethylphenyl)phenyl] amino-trifluoromethylsulfonatomethylarsane toluene solvate","","- C36 H42 As F6 N O6 S2 Si -","- C36 H42 As F6 N O6 S2 Si -","- C144 H168 As4 F24 N4 O24 S8 Si4 -","4","1","","Dirk Michalik; Axel Schulz; Alexander Villinger","Lewis-Acid-Assisted Methyl Exchange Reactions In Silylated Aminodichloroarsanes","Inorganic Chemistry","2008","47","","11798","11806","10.1021/ic801526n","","","0.71073","MoKα","","0.0588","0.0405","","","0.1108","0.1189","","","","","","1.065","","","","has coordinates,has disorder","179105","2020-10-21","18:00:00",""
"4306704","8.025","0.0016","8.77","0.0018","11.352","0.002","90.53","0.03","93.99","0.03","117.1","0.03","708.8","0.3","173","2","173","2","","","","","","","","6","P -1","-P 1","","N,N-bis-(trimethylsilyl)amino-dichloroarsane","","- C6 H18 As Cl2 N Si2 -","- C6 H18 As Cl2 N Si2 -","- C12 H36 As2 Cl4 N2 Si4 -","2","1","","Dirk Michalik; Axel Schulz; Alexander Villinger","Lewis-Acid-Assisted Methyl Exchange Reactions In Silylated Aminodichloroarsanes","Inorganic Chemistry","2008","47","","11798","11806","10.1021/ic801526n","","","0.71073","MoKα","","0.0304","0.0242","","","0.0615","0.0637","","","","","","1.046","","","","has coordinates","201982","2020-10-21","18:00:00",""
"4306706","16.15","0.003","17.95","0.004","18.47","0.004","90","","90","","90","","5354.3","1.9","173","2","173","2","","","","","","","","6","P b c a","-P 2ac 2ab","","N-(trimethylsilyl)-N-[2,6-bis-(2,4,6-trimethylphenyl)phenyl]amino-dichloroarsane","","- C27 H34 As Cl2 N Si -","- C27 H34 As Cl2 N Si -","- C216 H272 As8 Cl16 N8 Si8 -","8","1","","Dirk Michalik; Axel Schulz; Alexander Villinger","Lewis-Acid-Assisted Methyl Exchange Reactions In Silylated Aminodichloroarsanes","Inorganic Chemistry","2008","47","","11798","11806","10.1021/ic801526n","","","0.71073","MoKα","","0.0597","0.0312","","","0.065","0.0767","","","","","","1.048","","","","has coordinates","201982","2020-10-21","18:00:00",""
"4306707","12.813","0.003","12.597","0.003","20.432","0.004","90","","98.8","0.03","90","","3259","1.3","173","2","173","2","","","","","","","","6","P 1 21/c 1","-P 2ybc","","N-(dichloromethylsilyl)-N-[bis-(2,4,6-trimethylphenyl)phenyl]amino- dimethylarsane toluene solvate","","- C34 H42 As Cl2 N Si -","- C34 H42 As Cl2 N Si -","- C136 H168 As4 Cl8 N4 Si4 -","4","1","","Dirk Michalik; Axel Schulz; Alexander Villinger","Lewis-Acid-Assisted Methyl Exchange Reactions In Silylated Aminodichloroarsanes","Inorganic Chemistry","2008","47","","11798","11806","10.1021/ic801526n","","","0.71073","MoKα","","0.0514","0.033","","","0.0794","0.0841","","","","","","1.032","","","","has coordinates","179105","2020-10-21","18:00:00",""
"4306708","10.681","0.002","15.587","0.003","16.446","0.003","90","","94.55","0.03","90","","2729.4","0.9","173","2","173","2","","","","","","","","6","P 1 21/n 1","-P 2yn","","N-(azidodimethylsilyl)-N-[bis-(2,4,6-trimethylphenyl)phenyl]amino- methyl-chloroarsane","","- C27 H34 As Cl N4 Si -","- C27 H34 As Cl N4 Si -","- C108 H136 As4 Cl4 N16 Si4 -","4","1","","Dirk Michalik; Axel Schulz; Alexander Villinger","Lewis-Acid-Assisted Methyl Exchange Reactions In Silylated Aminodichloroarsanes","Inorganic Chemistry","2008","47","","11798","11806","10.1021/ic801526n","","","0.71073","MoKα","","0.0586","0.0355","","","0.0962","0.1026","","","","","","1.069","","","","has coordinates","179105","2020-10-21","18:00:00",""
"4306709","8.51","0.0017","12.946","0.003","28.447","0.006","90","","95.7","0.03","90","","3118.5","1.2","173","2","173","2","","","","","","","","9","P 1 21/n 1","-P 2yn","","N-(trifluoromethylsulfonatodimethylsilyl)-N-[bis-(2,4,6-trimethylphenyl)phenyl] amino-chloromethylarsane toluene solvate","","- C28 H34 As Cl F3 N O3 S Si -","- C28 H34 As Cl F3 N O3 S Si -","- C112 H136 As4 Cl4 F12 N4 O12 S4 Si4 -","4","1","","Dirk Michalik; Axel Schulz; Alexander Villinger","Lewis-Acid-Assisted Methyl Exchange Reactions In Silylated Aminodichloroarsanes","Inorganic Chemistry","2008","47","","11798","11806","10.1021/ic801526n","","","0.71073","MoKα","","0.0518","0.0363","","","0.0873","0.0919","","","","","","1.031","","","","has coordinates","201982","2020-10-21","18:00:00",""
"4309846","19.771","0.002","19.607","0.002","12.94","0.002","90","","90","","90","","5016.2","1.1","296","2","296","2","","","","","","","","6","P b c a","-P 2ac 2ab","","","","- C21 H38 As Cl2 N Si -","- C21 H38 As Cl2 N Si -","- C168 H304 As8 Cl16 N8 Si8 -","8","1","","Neil Burford; T. Stanley Cameron; Charles L. B. Macdonald; Katherine N. Robertson; Robert Schurko; Denise Walsh; Robert McDonald; Roderick E. Wasylishen","Dissociation of 2,4-Bis(2,4,6-tri-tert-butylphenyl)-cyclo-1,3-dipnicta-2,4-diazanes (pnict = P, As, Sb) Imposed by Substituent Steric Strain: A Cyclobutane/Olefin Analogy","Inorganic Chemistry","2005","44","","8058","8064","10.1021/ic050770h","","","1.5418","CuKα","","0.1299","0.0349","","","0.087","0.1138","","","","","","1.013","","","","has coordinates,has disorder","176432","2020-10-21","18:00:00",""
"4322656","19.818","0.007","11.374","0.003","24.459","0.007","90","","93.71","0.04","90","","5502","3","293","2","193","2","","","","","","","","6","C 1 2/c 1","-C 2yc","","Tetrakis(tetrahydrofuran)barium bis[bis(dimethyl-tert.-butylsilyl)arsanide]","","- C40 H92 As2 Ba O4 Si4 -","- C40 H92 As2 Ba O4 Si4 -","- C160 H368 As8 Ba4 O16 Si16 -","4","0.5","","Matthias Westerhausen; Matthias H. Digeser; Jörg Knizek; Wolfgang Schwarz","Monomeric and Dimeric Tetrahydrofuran Complexes of Barium Bis[bis(dimethyl-tert-butylsilyl)arsanide]","Inorganic Chemistry","1998","37","","619","623","10.1021/ic9710770","","","0.71073","MoKα","","0.057","0.0438","","0.1275","0.1137","","","","1.048","1.093","1.093","","","","","has coordinates,has disorder","179329","2020-10-21","18:00:00",""
"4322657","30.7791","0.0001","11.6553","0.0001","26.1167","0.0001","90","","93.58","","90","","9350.81","0.09","293","2","193","2","","","","","","","","6","P 1 21/c 1","-P 2ybc","","Dimeric (Tetrahydrofuran)barium bis[bis(dimethyl-tert.-butylsilyl)arsanide]","","- C65 H145 As4 Ba2 O2 Si8 -","- C65 H145 As4 Ba2 O2 Si8 -","- C260 H580 As16 Ba8 O8 Si32 -","4","1","","Matthias Westerhausen; Matthias H. Digeser; Jörg Knizek; Wolfgang Schwarz","Monomeric and Dimeric Tetrahydrofuran Complexes of Barium Bis[bis(dimethyl-tert-butylsilyl)arsanide]","Inorganic Chemistry","1998","37","","619","623","10.1021/ic9710770","","","0.71073","MoKα","","0.0771","0.0587","","0.1488","0.1295","","","","1.184","1.224","1.224","","","","","has coordinates","179329","2020-10-21","18:00:00",""
"4334188","4.0662","0.0003","4.0662","0.0003","7.412","0.0005","90","","90","","120","","106.131","0.013","173","2","173","2","","","","","","","","4","P -3 m 1","-P 3 2""","Sodium zinc silicon arsenide (1/1.5/0.5/2)","Sodium zinc silicon arsenide (1/1.5/0.5/2)","","- As2 Na Si0.53 Zn1.47 -","- As2 Na Si0.534 Zn1.466 -","- As2 Na Si0.534 Zn1.466 -","1","0.0833333","","Mansura Khatun; Stanislav S. Stoyko; Arthur Mar","Quaternary Arsenides AM1.5Tt0.5As2 (A= Na, K, Rb; M= Zn, Cd; Tt= Si, Ge, Sn): Size Effects in CaAl2Si2- and ThCr2Si2-Type Structures","Inorganic Chemistry","2013","52","","3148","3158","10.1021/ic302627n","","","0.71073","MoKα","","0.0243","0.0227","","","0.0462","0.0483","","","","","","1.195","","","","has coordinates","179444","2020-10-21","18:00:00",""
"4334195","4.0613","0.001","4.0613","0.001","14.258","0.003","90","","90","","90","","235.17","0.1","173","2","173","2","","","","","","","","4","I 4/m m m","-I 4 2","Potassium zinc silicon arsenide (1/1.5/0.5/2)","Potassium zinc silicon arsenide (1/1.5/0.5/2)","","- As2 K Si0.53 Zn1.47 -","- As2 K Si0.528 Zn1.472 -","- As4 K2 Si1.056 Zn2.944 -","2","0.0625","","Mansura Khatun; Stanislav S. Stoyko; Arthur Mar","Quaternary Arsenides AM1.5Tt0.5As2 (A= Na, K, Rb; M= Zn, Cd; Tt= Si, Ge, Sn): Size Effects in CaAl2Si2- and ThCr2Si2-Type Structures","Inorganic Chemistry","2013","52","","3148","3158","10.1021/ic302627n","","","0.71073","MoKα","","0.0195","0.015","","","0.0313","0.0337","","","","","","1.183","","","","has coordinates","179444","2020-10-21","18:00:00",""
"4334313","9.1939","0.0003","10.9303","0.0004","17.3201","0.0007","91.042","0.003","90.828","0.003","106.057","0.003","1672.01","0.11","123","1","123","1","","","","","","","see text","5","P -1","-P 1","","","","- C22 H46 As2 Cr2 Si4 -","- C22 H46 As2 Cr2 Si4 -","- C44 H92 As4 Cr4 Si8 -","2","1","","Sabine Scheuermayer; Floriana Tuna; Eufemio Moreno Pineda; Michael Bodensteiner; Manfred Scheer; Richard A. Layfield","Transmetalation of Chromocene by Lithium-Amide, -Phosphide, and -Arsenide Nucleophiles","Inorganic Chemistry","2013","52","","3878","3883","10.1021/ic3025815","","x-ray","1.54178","CuKα","","0.0291","0.0245","","","0.0738","0.0773","","","","","","1.136","","","","has coordinates,has disorder","179446","2020-10-21","18:00:00",""
