# Search results of SQL query from the Crystallography Open Database
# Date and time performed: 2021-11-10T03:49:27+02:00
# Query:
# SELECT data.*
# FROM
#  data 
# WHERE
#  (status is null or status != 'retracted') and
#  (formula REGEXP " P[[:blank:]]*[0-9?[:blank:]]" AND formula REGEXP " Ge[[:blank:]]*[0-9?[:blank:]]" AND duplicateof IS NULL AND (status is NULL OR status != 'errors') AND (method is NULL OR method != 'theoretical'))
# ORDER BY file asc
file,a,siga,b,sigb,c,sigc,alpha,sigalpha,beta,sigbeta,gamma,siggamma,vol,sigvol,celltemp,sigcelltemp,diffrtemp,sigdiffrtemp,cellpressure,sigcellpressure,diffrpressure,sigdiffrpressure,thermalhist,pressurehist,compoundsource,nel,sg,sgHall,commonname,chemname,mineral,formula,calcformula,cellformula,Z,Zprime,acce_code,authors,title,journal,year,volume,issue,firstpage,lastpage,doi,method,radiation,wavelength,radType,radSymbol,Rall,Robs,Rref,wRall,wRobs,wRref,RFsqd,RI,gofall,gofobs,gofgt,gofref,duplicateof,optimal,status,flags,svnrevision,date,time,onhold
"4065979","10.0287","0.0004","14.7045","0.0005","14.8994","0.0006","102.737","0.002","106.859","0.002","98.33","0.002","1999.02","0.14","173","2","173","2","","","","","","","","5","P -1","-P 1","","","","- C42 H67 Ge O P -","- C42 H67 Ge O P -","- C84 H134 Ge2 O2 P2 -","2","1","","Ouhsaine, F.; André, E.; Sotiropoulos, J. M.; Escudié, J.; Ranaivonjatovo, H.; Gornitzka, H.; Saffon, N.; Miqueu, K.; Lazraq, M.","The Reactivity of Phosphagermaallene Mes*P═C═Ge(t-Bu)Tip toward Aldehydes and Ketones: an Experimental and Theoretical Study","Organometallics","2010","29","11","2566","","10.1021/om100233y","","","0.71073","MoKα","","0.0835","0.0463","","","0.0879","0.1006","","","","","","0.987","","","","has coordinates","178552","2020-10-21","18:00:00",""
"4067325","10.0421","0.0008","13.8295","0.0011","15.5082","0.0012","95.525","0.002","108.821","0.002","105.651","0.002","1922.9","0.3","150","2","150","2","","","","","","","","6","P -1","-P 1","","","","- C30 H58 Ge N2 P2 Si4 -","- C30 H58 Ge N2 P2 Si4 -","- C60 H116 Ge2 N4 P4 Si8 -","2","1","","Izod, Keith; Stewart, John; Clegg, William; Harrington, Ross W.","Synthesis, Structures, and Dynamic Behavior of Intramolecularly Base-Stabilized Diphosphatetrylenes Containing a Five-Membered Chelate Ring","Organometallics","2010","29","1","108","","10.1021/om900854m","","","0.71073","MoKα","","0.0634","0.0545","","","0.0983","0.1003","","","","","","1.333","","","","has coordinates","178564","2020-10-21","18:00:00",""
"4067357","16.213","0.003","8.9053","0.0014","18.961","0.003","90","","113.28","0.003","90","","2514.7","0.7","293","2","293","2","","","","","","","","6","P 1 21/n 1","-P 2yn","","","","- C25 H21 Cl Ge P2 S2 -","- C25 H21 Cl Ge P2 S2 -","- C100 H84 Cl4 Ge4 P8 S8 -","4","1","","Leung, Wing-Por; Wan, Chi-Ling; Kan, Kwok-Wai; Mak, Thomas C. W.","Synthesis, Structure, and Reactivity of Group 14 Bis(thiophosphinoyl) Metal Complexes","Organometallics","2010","29","4","814","","10.1021/om9008923","","","0.71073","MoKα","","0.1579","0.0639","","","0.1833","0.2348","","","","","","1.079","","","","has coordinates","178564","2020-10-21","18:00:00",""
"4067360","19.263","0.003","13.8672","0.0019","28.132","0.004","90","","93.501","0.003","90","","7500.7","1.9","293","2","293","2","","","","","","","","7","C 1 2/c 1","-C 2yc","","","","- C66 H74 Cl2 Ge2 O4 P4 S6 -","- C66 H74 Cl2 Ge2 O4 P4 S6 -","- C264 H296 Cl8 Ge8 O16 P16 S24 -","4","0.5","","Leung, Wing-Por; Wan, Chi-Ling; Kan, Kwok-Wai; Mak, Thomas C. W.","Synthesis, Structure, and Reactivity of Group 14 Bis(thiophosphinoyl) Metal Complexes","Organometallics","2010","29","4","814","","10.1021/om9008923","","","0.71073","MoKα","","0.141","0.0573","","","0.1366","0.1598","","","","","","0.829","","","","has coordinates","178564","2020-10-21","18:00:00",""
"4067854","30.494","0.002","11.1789","0.0007","22.9459","0.0014","90","","91.76","0.005","90","","7818.3","0.9","150","2","150","2","","","","","","","","7","C 1 2/c 1","-C 2yc","","","","- C30 H57 Ge O0.5 P2 S2 Si4 -","- C30 H57 Ge O0.5 P2 S2 Si4 -","- C240 H456 Ge8 O4 P16 S16 Si32 -","8","1","","Izod, Keith; Clark, Ewan R.; Clegg, William; Harrington, Ross W.","Hypervalent Sulfur-Functionalized Diphosphagermylene and Diphosphastannylene Compounds","Organometallics","2012","31","1","246","","10.1021/om2008327","","","0.71073","MoKα","","0.1688","0.0614","","","0.058","0.0676","","","","","","0.955","","","","has coordinates","178569","2020-10-21","18:00:00",""
"4068398","11.8284","0.0009","12.169","0.0009","21.1183","0.0016","102.19","0.002","93.663","0.002","114.777","0.002","2657.6","0.4","123","2","123","2","","","","","","","","6","P -1","-P 1","(Ph3P)2Pt(H)(GeH2Trip)_3 CH2Cl2","(Ph3P)2Pt(H)(GeH2Trip)_3 CH2Cl2","","- C59 H52 Cl6 Ge P2 Pt -","- C59 H52 Cl6 Ge P2 Pt -","- C118 H104 Cl12 Ge2 P4 Pt2 -","2","1","","Nakata, Norio; Fukazawa, Shun; Ishii, Akihiko","Synthesis and Crystal Structures of the First Stable Mononuclear Dihydrogermyl(hydrido) Platinum(II) Complexes","Organometallics","2009","28","2","534","","10.1021/om800809n","","","0.71073","MoKα","","0.0601","0.048","","","0.1241","0.1322","","","","","","1.035","","","","has coordinates","178573","2020-10-21","18:00:00",""
"4068399","11.2374","0.0004","20.032","0.0007","19.0101","0.0007","90","","105.2","0.001","90","","4129.6","0.3","103","2","103","2","","","","","","","","6","P 1 21/n 1","-P 2yn","(dppe)Pt(H)(GeH2Trip)_ CH2Cl2","(dppe)Pt(H)(GeH2Trip)_ CH2Cl2","","- C47 H42 Cl2 Ge P2 Pt -","- C47 H42 Cl2 Ge P2 Pt -","- C188 H168 Cl8 Ge4 P8 Pt4 -","4","1","","Nakata, Norio; Fukazawa, Shun; Ishii, Akihiko","Synthesis and Crystal Structures of the First Stable Mononuclear Dihydrogermyl(hydrido) Platinum(II) Complexes","Organometallics","2009","28","2","534","","10.1021/om800809n","","","0.71073","MoKα","","0.0393","0.0329","","","0.0817","0.0855","","","","","","1.023","","","","has coordinates","178573","2020-10-21","18:00:00",""
"4068400","16.2932","0.0006","19.9961","0.0007","17.0506","0.0006","90","","104.476","0.001","90","","5378.7","0.3","103","2","103","2","","","","","","","","6","P 1 21/c 1","-P 2ybc","(dcpe)Pt(H)(GeH2Trip)_C7H8_ 2 (CH2Cl2)","(dcpe)Pt(H)(GeH2Trip)_C7H8_ 2 (CH2Cl2)","","- C55 H76 Cl4 Ge P2 Pt -","- C55 H76 Cl4 Ge P2 Pt -","- C220 H304 Cl16 Ge4 P8 Pt4 -","4","1","","Nakata, Norio; Fukazawa, Shun; Ishii, Akihiko","Synthesis and Crystal Structures of the First Stable Mononuclear Dihydrogermyl(hydrido) Platinum(II) Complexes","Organometallics","2009","28","2","534","","10.1021/om800809n","","","0.71073","MoKα","","0.0442","0.034","","","0.0803","0.0852","","","","","","1.036","","","","has coordinates,has disorder","178574","2020-10-21","18:00:00",""
"4068949","19.1002","0.0006","10.1387","0.0003","11.5197","0.0004","90","","106.099","0.004","90","","2143.32","0.13","150","2","150","2","","","","","","","","7","P 1 21/c 1","-P 2ybc","","","","- C16 H31 Cl Ge N P Si2 -","- C16 H31 Cl Ge N P Si2 -","- C64 H124 Cl4 Ge4 N4 P4 Si8 -","4","1","","Izod, Keith; Stewart, John; Clark, Ewan R.; McFarlane, William; Allen, Ben; Clegg, William; Harrington, Ross W.","Dynamic Behavior of Intramolecularly Base-Stabilized Phosphatetrylenes. Insights into the Inversion Processes of Trigonal Pyramidal Geramanium(II) and Tin(II) Centers","Organometallics","2009","28","12","3327","","10.1021/om8011757","","","0.71073","MoKα","","0.0531","0.0474","","","0.1536","0.1556","","","","","","1.149","","","","has coordinates","178579","2020-10-21","18:00:00",""
"4069456","17.9479","0.0003","17.9479","0.0003","52.441","0.003","90","","90","","90","","16892.7","1","100","2","100","2","","","","","","","","5","I 41/a c d :2","-I 4bd 2c","","","","- C50 H42 Ge2 P2 Pt -","- C50 H42 Ge2 P2 Pt -","- C800 H672 Ge32 P32 Pt16 -","16","0.5","","Braddock-Wilking, Janet; Bandrowsky, Teresa; Praingam, Ngamjit; Rath, Nigam P.","Sila- and Germaplatinacycles Produced from a Stepwise E−E Bond Forming Reaction","Organometallics","2009","28","14","4098","","10.1021/om900201y","","","0.71073","MoKα","","0.0371","0.0234","","","0.037","0.0402","","","","","","1.032","","","","has coordinates,has disorder","178583","2020-10-21","18:00:00",""
"4069457","16.714","0.003","19.448","0.003","20.01","0.003","90","","102.905","0.007","90","","6340","1.8","100","2","100","2","","","","","","","","6","P 1 21/n 1","-P 2yn","","","","- C75 H58 Cl2 Ge4 P2 Pt -","- C75 H58 Cl2 Ge4 P2 Pt -","- C300 H232 Cl8 Ge16 P8 Pt4 -","4","1","","Braddock-Wilking, Janet; Bandrowsky, Teresa; Praingam, Ngamjit; Rath, Nigam P.","Sila- and Germaplatinacycles Produced from a Stepwise E−E Bond Forming Reaction","Organometallics","2009","28","14","4098","","10.1021/om900201y","","","0.71073","MoKα","","0.0772","0.0434","","","0.0925","0.1052","","","","","","0.981","","","","has coordinates","178583","2020-10-21","18:00:00",""
"4069474","12.6012","0.001","23.3065","0.0017","21.7235","0.0016","90","","103.453","0.001","90","","6204.9","0.8","100","2","100","2","","","","","","","","6","P 1 21/n 1","-P 2yn","[SiPPh3]Ru(H)(GePh2)","","","- C78 H65 Ge P3 Ru Si -","- C78 H65 Ge P3 Ru Si -","- C312 H260 Ge4 P12 Ru4 Si4 -","4","1","","Takaoka, Ayumi; Mendiratta, Arjun; Peters, Jonas C.","E-H Bond Activation Reactions (E = H, C, Si, Ge) at Ruthenium: Terminal Phosphides, Silylenes, and Germylenes","Organometallics","2009","28","13","3744","","10.1021/om900216u","","","0.71073","MoKα","","0.0456","0.0335","","","0.0793","0.0865","","","","","","1.035","","","","has coordinates","178583","2020-10-21","18:00:00",""
"4069627","11.774","0.0002","17.648","0.0005","19.431","0.0005","90","","90","","90","","4037.52","0.17","150","","150","","","","","","","","","5","P 21 21 21","P 2ac 2ab","","(t-Bu2MeSi)2Ge=P(2,4,6-t-Bu3-C6H2)","","- C36 H71 Ge P Si2 -","- C36 H71 Ge P Si2 -","- C144 H284 Ge4 P4 Si8 -","4","1","","Lee, Vladimir Ya.; Kawai, Manami; Sekiguchi, Akira; Ranaivonjatovo, Henri; Escudié, Jean","A “Push−Pull” Phosphasilene and Phosphagermene and Their Anion-Radicals","Organometallics","2009","28","15","4262","","10.1021/om900310u","","","0.7107","MoKα","","0.0626","0.0585","","","0.1526","0.1563","","","","","","1.002","","","","has coordinates","178585","2020-10-21","18:00:00",""
"4069674","18.806","0.003","9.1283","0.0015","19.516","0.003","90","","98.258","0.002","90","","3315.5","0.9","145","2","145","2","","","","","","","","5","P 1 21/c 1","-P 2ybc","Ru=GeHtrip","","","- C32 H57 Ge P Ru -","- C32 H57 Ge P Ru -","- C128 H228 Ge4 P4 Ru4 -","4","1","","Hayes, Paul G.; Waterman, Rory; Glaser, Paul B.; Tilley, T. Don","Synthesis, Structure, and Reactivity of Neutral Hydrogen-Substituted Ruthenium Silylene and Germylene Complexes","Organometallics","2009","28","17","5082","","10.1021/om900348m","","","0.71073","MoKα","","0.0633","0.0325","","","0.0601","0.0635","","","","","","0.801","","","","has coordinates","178585","2020-10-21","18:00:00",""
"4069922","17.672","0.004","11.87","0.002","17.501","0.003","90","","118.373","0.003","90","","3230.1","1.1","113.1","","","","","","","","","","","5","P 1 21/c 1","-P 2ybc","","","","- C34 H43 Ge2 P2 Pt -","- C33.5 H41.5 Ge2 P2 Pt -","- C134 H166 Ge8 P8 Pt4 -","4","1","","Tanabe, Makoto; Hanzawa, Masaya; Ishikawa, Naoko; Osakada, Kohtaro","Formation and Ring Expansion of Germaplatinacycles via Dehydrogenative Ge−Ge and Ge−Pt Bond-Forming Reactions","Organometallics","2009","28","20","6014","","10.1021/om900505k","","","0.7107","MoKα","","0.0386","0.0351","","","0.0938","0.0963","","","","","","1.044","","","","has coordinates","176467","2020-10-21","18:00:00",""
"4069923","17.783","0.007","15.928","0.008","15.164","0.005","90","","102.04","0.03","90","","4201","3","298.1","","","","","","","","","","","5","P 1 21/n 1","-P 2yn","","","","- C42 H46 Ge3 P2 Pt -","- C42 H46 Ge3 P2 Pt -","- C168 H184 Ge12 P8 Pt4 -","4","1","","Tanabe, Makoto; Hanzawa, Masaya; Ishikawa, Naoko; Osakada, Kohtaro","Formation and Ring Expansion of Germaplatinacycles via Dehydrogenative Ge−Ge and Ge−Pt Bond-Forming Reactions","Organometallics","2009","28","20","6014","","10.1021/om900505k","","","0.71069","MoKα","","0.1378","0.0443","","","0.1097","0.1416","","","","","","1.009","","","","has coordinates","176467","2020-10-21","18:00:00",""
"4069924","11.927","0.002","20.208","0.004","23.619","0.004","90","","90","","90","","5692.7","1.8","113.1","","","","","","","","","","","5","P 21 21 21","P 2ac 2ab","","","","- C61 H64 Ge4 P2 Pt -","- C61 H64 Ge4 P2 Pt -","- C244 H256 Ge16 P8 Pt4 -","4","1","","Tanabe, Makoto; Hanzawa, Masaya; Ishikawa, Naoko; Osakada, Kohtaro","Formation and Ring Expansion of Germaplatinacycles via Dehydrogenative Ge−Ge and Ge−Pt Bond-Forming Reactions","Organometallics","2009","28","20","6014","","10.1021/om900505k","","","0.7107","MoKα","","0.0293","0.0273","","","0.0479","0.0487","","","","","","1.001","","","","has coordinates","176467","2020-10-21","18:00:00",""
"4071606","13.514","0.0009","13.666","0.0009","22.421","0.0011","90.904","0.003","76.472","0.003","61.528","0.003","3499.5","0.4","120","","120","","","","","","","","","5","P -1","-P 1","","","","- C79 H79 Ge2 P3 Pt2 -","- C79 H79 Ge2 P3 Pt2 -","- C158 H158 Ge4 P6 Pt4 -","2","1","","Arii, Hidekazu; Nanjo, Masato; Mochida, Kunio","Characterization of Mononuclear and Dinuclear Germylplatinum Complexes and Ge−Ge Bond Formation at the Platinum Center","Organometallics","2008","27","16","4147","","10.1021/om800267k","","","0.71073","MoKα","","0.0761","0.055","","","0.1383","0.1531","","","","","","1.022","","","","has coordinates","178605","2020-10-21","18:00:00",""
"4071607","8.638","0.0006","13.93","0.001","14.177","0.0011","109.661","0.004","99.571","0.004","107.007","0.004","1468.3","0.2","120","","120","","","","","","","","","5","P -1","-P 1","","","","- C27 H28 Ge P Pt -","- C27 H28 Ge P Pt -","- C54 H56 Ge2 P2 Pt2 -","2","1","","Arii, Hidekazu; Nanjo, Masato; Mochida, Kunio","Characterization of Mononuclear and Dinuclear Germylplatinum Complexes and Ge−Ge Bond Formation at the Platinum Center","Organometallics","2008","27","16","4147","","10.1021/om800267k","","","0.71073","MoKα","","0.0549","0.0509","","","0.1407","0.1452","","","","","","1.074","","","","has coordinates","178605","2020-10-21","18:00:00",""
"4071608","12.229","0.0013","13.241","0.0014","16.754","0.0012","81.668","0.006","73.344","0.006","65.413","0.005","2362.4","0.4","120","","120","","","","","","","","","5","P -1","-P 1","","","","- C54 H45 Ge2 P2 Pt -","- C54 H56 Ge2 P2 Pt -","- C108 H112 Ge4 P4 Pt2 -","2","1","","Arii, Hidekazu; Nanjo, Masato; Mochida, Kunio","Characterization of Mononuclear and Dinuclear Germylplatinum Complexes and Ge−Ge Bond Formation at the Platinum Center","Organometallics","2008","27","16","4147","","10.1021/om800267k","","","0.71073","MoKα","","0.0766","0.0591","","","0.1383","0.1505","","","","","","1.045","","","","has coordinates","178605","2020-10-21","18:00:00",""
"4071609","14.138","0.0005","16.3244","0.0006","13.8086","0.0005","90","","116.379","0.001","90","","2855.11","0.18","173","2","173","2","","","","","","","","5","P 1 21/c 1","-P 2ybc","","","","- C29 H41 Ge N2 P -","- C29 H41 Ge N2 P -","- C116 H164 Ge4 N8 P4 -","4","1","","Yao, Shenglai; Brym, Markus; Merz, Klaus; Driess, Matthias","Facile Access to a Stable Divalent Germanium Compound with a Terminal PH2Group and Related PR2Derivatives","Organometallics","2008","27","14","3601","","10.1021/om800269f","","","0.71073","MoKα","","0.0588","0.0449","","","0.1155","0.13","","","","","","1.05","","","","has coordinates","178605","2020-10-21","18:00:00",""
"4071610","8.9098","0.0004","19.6084","0.0009","19.6505","0.001","90","","90.364","0.001","90","","3433","0.3","173","2","173","2","","","","","","","","6","P 1 21/n 1","-P 2yn","","","","- C32 H51 Ge N2 P Si -","- C32 H51 Ge N2 P Si -","- C128 H204 Ge4 N8 P4 Si4 -","4","1","","Yao, Shenglai; Brym, Markus; Merz, Klaus; Driess, Matthias","Facile Access to a Stable Divalent Germanium Compound with a Terminal PH2Group and Related PR2Derivatives","Organometallics","2008","27","14","3601","","10.1021/om800269f","","","0.71073","MoKα","","0.073","0.0519","","","0.1187","0.1321","","","","","","1.042","","","","has coordinates","178605","2020-10-21","18:00:00",""
"4071611","11.5933","0.0004","22.8578","0.0009","18.3221","0.0007","90","","93.233","0.001","90","","4847.6","0.3","173","2","173","2","","","","","","","","6","P 1 21/n 1","-P 2yn","","","","- C45 H79 Ge N2 P Si2 -","- C45 H79 Ge N2 P Si2 -","- C180 H316 Ge4 N8 P4 Si8 -","4","1","","Yao, Shenglai; Brym, Markus; Merz, Klaus; Driess, Matthias","Facile Access to a Stable Divalent Germanium Compound with a Terminal PH2Group and Related PR2Derivatives","Organometallics","2008","27","14","3601","","10.1021/om800269f","","","0.71073","MoKα","","0.0647","0.0463","","","0.113","0.1259","","","","","","1.133","","","","has coordinates","178605","2020-10-21","18:00:00",""
"4071612","10.8175","0.0006","12.0783","0.0007","12.6434","0.0007","91.55","0.002","108.361","0.002","111.339","0.002","1441.49","0.14","173","2","173","2","","","","","","","","5","P -1","-P 1","","","","- C58 H84 Ge2 N4 P2 -","- C58 H84 Ge2 N4 P2 -","- C58 H84 Ge2 N4 P2 -","1","0.5","","Yao, Shenglai; Brym, Markus; Merz, Klaus; Driess, Matthias","Facile Access to a Stable Divalent Germanium Compound with a Terminal PH2Group and Related PR2Derivatives","Organometallics","2008","27","14","3601","","10.1021/om800269f","","","0.71073","MoKα","","0.1493","0.0721","","","0.1427","0.1739","","","","","","0.963","","","","has coordinates","178605","2020-10-21","18:00:00",""
"4071863","12.063","0.003","19.635","0.004","13.47","0.003","90","","105.616","0.003","90","","3072.7","1.2","113.1","","","","","","","","","","","5","P 1 21/n 1","-P 2yn","","","","- C30 H38 Ge2 P2 Pd -","- C30 H38 Ge2 P2 Pd -","- C120 H152 Ge8 P8 Pd4 -","4","1","","Tanabe, Makoto; Ishikawa, Naoko; Hanzawa, Masaya; Osakada, Kohtaro","Mono- and Dinuclear Germapalladacycles Obtained via the Ge−Ge Bond Forming Reactions Promoted by Palladium Complexes","Organometallics","2008","27","19","5152","","10.1021/om8004349","","","0.7107","MoKα","","","0.0309","","","","0.085","","","","","","1.004","","","","has coordinates","176467","2020-10-21","18:00:00",""
"4071864","16.2875","0.0018","16.1779","0.0018","18.868","0.002","90","","93.8134","0.0016","90","","4960.7","0.9","113.1","","","","","","","","","","","5","P 1 21/c 1","-P 2ybc","","","","- C48 H62 Ge3 P4 Pd2 -","- C48 H62 Ge3 P4 Pd2 -","- C192 H248 Ge12 P16 Pd8 -","4","1","","Tanabe, Makoto; Ishikawa, Naoko; Hanzawa, Masaya; Osakada, Kohtaro","Mono- and Dinuclear Germapalladacycles Obtained via the Ge−Ge Bond Forming Reactions Promoted by Palladium Complexes","Organometallics","2008","27","19","5152","","10.1021/om8004349","","","0.7107","MoKα","","","0.0287","","","","0.0559","","","","","","1.084","","","","has coordinates","176467","2020-10-21","18:00:00",""
"4071865","22.863","0.004","21.865","0.003","30.131","0.005","90","","101.893","0.002","90","","14739","4","113.1","","","","","","","","","","","5","P 1 21/a 1","-P 2yab","","","","- C54 H56 Ge4 P2 Pd -","- C54 H56 Ge4 P2 Pd -","- C648 H672 Ge48 P24 Pd12 -","12","3","","Tanabe, Makoto; Ishikawa, Naoko; Hanzawa, Masaya; Osakada, Kohtaro","Mono- and Dinuclear Germapalladacycles Obtained via the Ge−Ge Bond Forming Reactions Promoted by Palladium Complexes","Organometallics","2008","27","19","5152","","10.1021/om8004349","","","0.7107","MoKα","","","0.0562","","","","0.132","","","","","","0.957","","","","has coordinates","176467","2020-10-21","18:00:00",""
"4071911","17.5041","0.001","19.0187","0.0011","19.5406","0.0011","90","","102.623","0.001","90","","6347.9","0.6","294","2","294","2","","","","","","","","7","P 1 21/n 1","-P 2yn","","","","- C61 H78 Ge O7 Os3 P2 Pt -","- C61 H78 Ge O7 Os3 P2 Pt -","- C244 H312 Ge4 O28 Os12 P8 Pt4 -","4","1","","Adams, Richard D.; Boswell, Erin M.; Hall, Michael B.; Yang, Xinzheng","Activation of Hydrogen and Related Small Molecules by the Unsaturated Cluster Complex PtOs3(CO)7(PBut3)(μ-PBut2)(μ4-CHCMeCH)","Organometallics","2008","27","19","4938","","10.1021/om800467v","","","0.71073","MoKα","","0.0709","0.0435","","","0.1034","0.1259","","","","","","1.061","","","","has coordinates","178608","2020-10-21","18:00:00",""
"4074175","22.292","0.002","10.6693","0.0012","22.144","0.0004","90","","117.222","0.0004","90","","4683.4","0.7","173.1","","","","","","","","","","","6","P 1 21/c 1","-P 2ybc","","","","- C52 H53 Ge P Ru S2 -","- C52 H53 Ge P Ru S2 -","- C208 H212 Ge4 P4 Ru4 S8 -","4","1","","Matsumoto, Tsuyoshi; Nakaya, Yukiko; Tatsumi, Kazuyuki","Synthesis of Oxo- and Sulfido-Bridged Germanium−Ruthenium Complexes and Reactions on the Chalcogenido Bridges","Organometallics","2006","25","20","4835","","10.1021/om060449m","","","0.71069","MoKα","","","0.0417","","","","0.0837","","","","","","1.022","","","","has coordinates","176467","2020-10-21","18:00:00",""
"4074176","10.4978","0.0017","12.8083","0.0016","16.8593","0.0009","82.603","0.003","78.7029","0.001","79.7565","0.0012","2177.1","0.5","193.1","","","","","","","","","","","7","P -1","-P 1","","","","- C52 H53 Ge O P Ru S -","- C52 H48 Ge O P Ru S -","- C104 H96 Ge2 O2 P2 Ru2 S2 -","2","1","","Matsumoto, Tsuyoshi; Nakaya, Yukiko; Tatsumi, Kazuyuki","Synthesis of Oxo- and Sulfido-Bridged Germanium−Ruthenium Complexes and Reactions on the Chalcogenido Bridges","Organometallics","2006","25","20","4835","","10.1021/om060449m","","","0.71069","MoKα","","","0.042","","","","0.0957","","","","","","1.155","","","","has coordinates","176467","2020-10-21","18:00:00",""
"4074177","20.77","0.004","12.102","0.002","31.916","0.006","90","","95.255","0.003","90","","7989","3","173.1","","","","","","","","","","","8","P 1 21/n 1","-P 2yn","","","","- C84 H66 B F24 Ge P Ru S2 -","- C84 H66 B F24 Ge P Ru S2 -","- C336 H264 B4 F96 Ge4 P4 Ru4 S8 -","4","1","","Matsumoto, Tsuyoshi; Nakaya, Yukiko; Tatsumi, Kazuyuki","Synthesis of Oxo- and Sulfido-Bridged Germanium−Ruthenium Complexes and Reactions on the Chalcogenido Bridges","Organometallics","2006","25","20","4835","","10.1021/om060449m","","","0.7107","MoKα","","","0.0409","","","","0.1133","","","","","","0.922","","","","has coordinates","176467","2020-10-21","18:00:00",""
"4074178","15.802","0.002","20.691","0.004","16.65","0.0006","90","","113.891","0.001","90","","4977.4","1.2","183.1","","","","","","","","","","","9","P 1 21/n 1","-P 2yn","","","","- C54 H58 B Cl2 F4 Ge P Ru S2 -","- C54 H58 B Cl2 F4 Ge P Ru S2 -","- C216 H232 B4 Cl8 F16 Ge4 P4 Ru4 S8 -","4","1","","Matsumoto, Tsuyoshi; Nakaya, Yukiko; Tatsumi, Kazuyuki","Synthesis of Oxo- and Sulfido-Bridged Germanium−Ruthenium Complexes and Reactions on the Chalcogenido Bridges","Organometallics","2006","25","20","4835","","10.1021/om060449m","","","0.71069","MoKα","","","0.0364","","","","0.0689","","","","","","0.93","","","","has coordinates","176467","2020-10-21","18:00:00",""
"4074179","12.5318","0.0015","17.246","0.002","19.56","0.003","84.988","0.004","84.367","0.004","75.79","0.003","4069.5","0.9","123.1","","","","","","","","","","","9","P -1","-P 1","","","","- C87.5 H70 B F24 Ge O P Ru S -","- C87.5 H66 B F24 Ge O P Ru S -","- C175 H132 B2 F48 Ge2 O2 P2 Ru2 S2 -","2","1","","Matsumoto, Tsuyoshi; Nakaya, Yukiko; Tatsumi, Kazuyuki","Synthesis of Oxo- and Sulfido-Bridged Germanium−Ruthenium Complexes and Reactions on the Chalcogenido Bridges","Organometallics","2006","25","20","4835","","10.1021/om060449m","","","0.7107","MoKα","","","0.0413","","","","0.054","","","","","","1.054","","","","has coordinates","176467","2020-10-21","18:00:00",""
"4074181","15.088","0.009","17.308","0.012","19.953","0.019","104.69","0.03","90.14","0.03","91.929","0.016","5037","7","203.1","","","","","","","","","","","8","P -1","-P 1","","","","- C105 H108 Cl5 Ge2 O2 P2 Ru2 S2 -","- C105 H108 Cl5 Ge2 O2 P2 Ru2 S2 -","- C210 H216 Cl10 Ge4 O4 P4 Ru4 S4 -","2","1","","Matsumoto, Tsuyoshi; Nakaya, Yukiko; Tatsumi, Kazuyuki","Synthesis of Oxo- and Sulfido-Bridged Germanium−Ruthenium Complexes and Reactions on the Chalcogenido Bridges","Organometallics","2006","25","20","4835","","10.1021/om060449m","","","0.7107","MoKα","","","0.0633","","","","0.1591","","","","","","1.123","","","","has coordinates","176467","2020-10-21","18:00:00",""
"4075021","12.2138","0.0009","12.7921","0.001","13.2064","0.001","80.997","0.002","85.355","0.002","63.923","0.001","1830.3","0.2","293","2","293","2","","","","","","","","6","P -1","-P 1","","","","- C30 H54 Ge2 N4 P2 Si2 -","- C30 H54 Ge2 N4 P2 Si2 -","- C60 H108 Ge4 N8 P4 Si4 -","2","1","","Leung, Wing-Por; Wong, Kam-Wing; Wang, Zhong-Xia; Mak, Thomas C. W.","Synthesis and Structures of Novel Low-Valent Group 14 1,3-Dimetallacyclobutanes","Organometallics","2006","25","8","2037","","10.1021/om051096e","","","0.71073","MoKα","","0.067","0.037","","","0.0753","0.0825","","","","","","0.898","","","","has coordinates","178639","2020-10-21","18:00:00",""
"4075544","10.7537","0.001","16.0182","0.0015","19.8424","0.0018","71.33","0.001","89.796","0.002","80.542","0.002","3189.7","0.5","293","2","293","2","","","","","","","","6","P -1","-P 1","","","","- C24 H40 F12 Ge O2 P2 -","- C24 H40 F12 Ge O2 P2 -","- C96 H160 F48 Ge4 O8 P8 -","4","2","","Ionkin, Alex S.; Marshall, William J.; Fish, Brian M.","Divalent Germanium and Tin Compounds Stabilized by Sterically Bulky P∧O, PO∧O, PS∧O, and PN∧O Ligands: Synthesis and First Insights into Catalytic Application to Polyurethane Systems†","Organometallics","2006","25","17","4170","","10.1021/om060355c","","","0.71073","MoKα","","0.0904","0.0601","","","0.1652","0.1794","","","","","","1.016","","","","has coordinates","178644","2020-10-21","18:00:00",""
