# Search results of SQL query from the Crystallography Open Database
# Date and time performed: 2021-11-10T03:45:24+02:00
# Query:
# SELECT data.*
# FROM
#  data 
# WHERE
#  (status is null or status != 'retracted') and
#  (formula REGEXP " Si[[:blank:]]*[0-9?[:blank:]]" AND formula REGEXP " Sn[[:blank:]]*[0-9?[:blank:]]" AND duplicateof IS NULL AND (status is NULL OR status != 'errors') AND (method is NULL OR method != 'theoretical'))
# ORDER BY file asc
file,a,siga,b,sigb,c,sigc,alpha,sigalpha,beta,sigbeta,gamma,siggamma,vol,sigvol,celltemp,sigcelltemp,diffrtemp,sigdiffrtemp,cellpressure,sigcellpressure,diffrpressure,sigdiffrpressure,thermalhist,pressurehist,compoundsource,nel,sg,sgHall,commonname,chemname,mineral,formula,calcformula,cellformula,Z,Zprime,acce_code,authors,title,journal,year,volume,issue,firstpage,lastpage,doi,method,radiation,wavelength,radType,radSymbol,Rall,Robs,Rref,wRall,wRobs,wRref,RFsqd,RI,gofall,gofobs,gofgt,gofref,duplicateof,optimal,status,flags,svnrevision,date,time,onhold
"4076216","16.29","0.002","16.29","0.002","11.578","0.002","90","","90","","120","","2660.8","0.7","253","2","253","2","","","","","","","","4","R 3 2 :H","R 3 2""","","","","- C18 H54 Si6 Sn2 -","- C18 H54 Si6 Sn2 -","- C54 H162 Si18 Sn6 -","3","0.166667","","Baumgartner, Judith; Fischer, Roland; Fischer, Jelena; Wallner, Andreas; Marschner, Christoph; Flörke, Ulrich","Structural Aspects of Trimethylsilylated Branched Group 14 Compounds","Organometallics","2005","24","26","6450","","10.1021/om050835o","","","0.71073","MoKα","","0.0356","0.0345","","","0.0934","0.0939","","","","","","1.166","","","","has coordinates","178651","2020-10-21","18:00:00",""
"4076217","14.663","0.004","14.663","0.004","10.99","0.007","90","","90","","120","","2046.3","1.5","100","2","100","2","","","","","","","","4","R 3 :H","R 3","","","","- C18 H48 Si4 Sn -","- C18 H48 Si4 Sn -","- C54 H144 Si12 Sn3 -","3","0.333333","","Baumgartner, Judith; Fischer, Roland; Fischer, Jelena; Wallner, Andreas; Marschner, Christoph; Flörke, Ulrich","Structural Aspects of Trimethylsilylated Branched Group 14 Compounds","Organometallics","2005","24","26","6450","","10.1021/om050835o","","","0.71073","MoKα","","0.05","0.049","","","0.1105","0.1108","","","","","","1.05","","","","has coordinates","178651","2020-10-21","18:00:00",""
"4076218","14.701","0.002","14.701","0.002","11.021","0.002","90","","90","","120","","2062.7","0.5","100","2","100","2","","","","","","","","5","R 3 :H","R 3","","","","- C18 H48 Ge Si3 Sn -","- C18 H48 Ge Si3 Sn -","- C54 H144 Ge3 Si9 Sn3 -","3","0.333333","","Baumgartner, Judith; Fischer, Roland; Fischer, Jelena; Wallner, Andreas; Marschner, Christoph; Flörke, Ulrich","Structural Aspects of Trimethylsilylated Branched Group 14 Compounds","Organometallics","2005","24","26","6450","","10.1021/om050835o","","","0.71073","MoKα","","0.0154","0.0152","","","0.0367","0.0368","","","","","","0.893","","","","has coordinates","178651","2020-10-21","18:00:00",""
"4076219","16.257","0.002","16.257","0.002","11.58","0.002","90","","90","","120","","2650.5","0.6","233","2","233","2","","","","","","","","5","R 3 :H","R 3","","","","- C18 H54 Ge Si6 Sn -","- C18 H54 Ge Si6 Sn -","- C54 H162 Ge3 Si18 Sn3 -","3","0.333333","","Baumgartner, Judith; Fischer, Roland; Fischer, Jelena; Wallner, Andreas; Marschner, Christoph; Flörke, Ulrich","Structural Aspects of Trimethylsilylated Branched Group 14 Compounds","Organometallics","2005","24","26","6450","","10.1021/om050835o","","","0.71073","MoKα","","0.0342","0.0265","","","0.0558","0.0576","","","","","","1.013","","","","has coordinates,has disorder","178651","2020-10-21","18:00:00",""
"4076277","17.3273","0.0009","32.3481","0.0017","14.4214","0.0008","90","","109.265","0.001","90","","7630.6","0.7","293","2","293","2","","","","","","","","7","C 1 2/c 1","-C 2yc","","","","- C50 H100 Cl2 N6 P4 Si4 Sn4 -","- C50 H100 Cl2 N6 P4 Si4 Sn4 -","- C200 H400 Cl8 N24 P16 Si16 Sn16 -","4","0.5","","Leung, Wing-Por; Ip, Queenie Wai-Yan; Lam, Tai-Wing; Mak, Thomas C. W.","Syntheses, Structures, and Reactivities of 2,3-Pyrazyl-Linked Bis(1-aza-allyl) Alkali-Metal Complexes","Organometallics","2004","23","6","1284","","10.1021/om034323q","","","0.71073","MoKα","","0.1127","0.0599","","","0.1815","0.2086","","","","","","0.982","","","","has coordinates","178651","2020-10-21","18:00:00",""
"4076365","24.0972","0.0012","11.339","0.0007","17.701","0.0008","90","","100.487","0.004","90","","4755.8","0.4","150","1","150","1","","","","","","","","5","P 1 21/c 1","-P 2ybc","","","","- C42 H64 N6 Si4 Sn -","- C42 H64 N6 Si4 Sn -","- C168 H256 N24 Si16 Sn4 -","4","1","","Chlupatý, Tomáš; Padělková, Zdeňka; DeProft, Frank; Willem, Rudolph; Růžička, Aleš","Addition of Lappert's Stannylenes to Carbodiimides, Providing a New Class of Tin(II) Guanidinates","Organometallics","2012","31","6","2203","","10.1021/om201118m","","","0.71073","MoKα","","0.0576","0.0356","","","0.0657","0.0762","","","","","","1.098","","","","has coordinates","178652","2020-10-21","18:00:00",""
"4076366","9.964","0.0005","11.0551","0.0005","13.6129","0.0005","68.42","0.003","77.555","0.003","68.335","0.004","1290.37","0.11","150","1","150","1","","","","","","","","6","P -1","-P 1","","","","- C21 H32 Cl N3 Si2 Sn -","- C21 H32 Cl N3 Si2 Sn -","- C42 H64 Cl2 N6 Si4 Sn2 -","2","1","","Chlupatý, Tomáš; Padělková, Zdeňka; DeProft, Frank; Willem, Rudolph; Růžička, Aleš","Addition of Lappert's Stannylenes to Carbodiimides, Providing a New Class of Tin(II) Guanidinates","Organometallics","2012","31","6","2203","","10.1021/om201118m","","","0.71073","MoKα","","0.0276","0.0223","","","0.0504","0.0538","","","","","","1.094","","","","has coordinates","178652","2020-10-21","18:00:00",""
"4076367","17.895","0.0004","17.895","0.0019","16.1841","0.0002","90","","90","","90","","5182.7","0.6","150","1","150","1","","","","","","","","6","P -4 21 c","P -4 2n","","","","- C19 H40 Cl N3 Si2 Sn -","- C19 H40 Cl N3 Si2 Sn -","- C152 H320 Cl8 N24 Si16 Sn8 -","8","1","","Chlupatý, Tomáš; Padělková, Zdeňka; DeProft, Frank; Willem, Rudolph; Růžička, Aleš","Addition of Lappert's Stannylenes to Carbodiimides, Providing a New Class of Tin(II) Guanidinates","Organometallics","2012","31","6","2203","","10.1021/om201118m","","","0.71073","MoKα","","0.05","0.0322","","","0.0557","0.0649","","","","","","1.177","","","","has coordinates","178652","2020-10-21","18:00:00",""
"4076368","12.603","0.0009","12.742","0.0007","14.1991","0.0011","79.35","0.005","64.789","0.006","75.427","0.005","1988.8","0.3","150","1","150","1","","","","","","","","6","P -1","-P 1","","","","- C58 H110 N8 O3 Si8 Sn2 -","- C62 H120 N8 O4 Si8 Sn2 -","- C62 H120 N8 O4 Si8 Sn2 -","1","0.5","","Chlupatý, Tomáš; Padělková, Zdeňka; DeProft, Frank; Willem, Rudolph; Růžička, Aleš","Addition of Lappert's Stannylenes to Carbodiimides, Providing a New Class of Tin(II) Guanidinates","Organometallics","2012","31","6","2203","","10.1021/om201118m","","","0.71073","MoKα","","0.0757","0.0545","","","0.12","0.1331","","","","","","1.181","","","","has coordinates","178652","2020-10-21","18:00:00",""
"4076369","12.496","0.0009","27.177","0.003","15.627","0.0012","90","","95.929","0.007","90","","5278.6","0.8","150","1","150","1","","","","","","","","5","P 1 21/c 1","-P 2ybc","","","","- C48 H78 N6 Si4 Sn -","- C48 H78 N6 Si4 Sn -","- C192 H312 N24 Si16 Sn4 -","4","1","","Chlupatý, Tomáš; Padělková, Zdeňka; DeProft, Frank; Willem, Rudolph; Růžička, Aleš","Addition of Lappert's Stannylenes to Carbodiimides, Providing a New Class of Tin(II) Guanidinates","Organometallics","2012","31","6","2203","","10.1021/om201118m","","","0.71073","MoKα","","0.0679","0.0423","","","0.0736","0.084","","","","","","1.126","","","","has coordinates","178652","2020-10-21","18:00:00",""
"4076537","9.5087","0.001","10.5988","0.0011","15.3895","0.0015","75.362","0.002","78.652","0.002","70.747","0.001","1405.7","0.2","173","2","173","2","","","","","","","","7","P -1","-P 1","","","","- C36 H82 Cl2 N4 P2 Si8 Sn2 -","- C36 H82 Cl2 N4 P2 Si8 Sn2 -","- C36 H82 Cl2 N4 P2 Si8 Sn2 -","1","0.5","","West, Joseph K.; Stahl, Lothar","Insertions of Cyclic and Acyclic Germanium and Tin Heterocarbenoids into Phosphorus‒Chlorine Bonds: Syntheses, Structures, and Reactivities","Organometallics","2012","31","5","2042","","10.1021/om3000168","","","0.71073","MoKα","","0.0267","0.0248","","","0.0669","0.0685","","","","","","1.058","","","","has coordinates","178654","2020-10-21","18:00:00",""
"4076538","16.175","0.01","12.434","0.007","17.246","0.01","90","","108.827","0.009","90","","3283","3","173","2","173","2","","","","","","","","6","P 1 21/c 1","-P 2ybc","","","","- C20 H48 Cl2 N4 Si2 Sn2 -","- C20 H48 Cl2 N4 Si2 Sn2 -","- C80 H192 Cl8 N16 Si8 Sn8 -","4","1","","West, Joseph K.; Stahl, Lothar","Insertions of Cyclic and Acyclic Germanium and Tin Heterocarbenoids into Phosphorus‒Chlorine Bonds: Syntheses, Structures, and Reactivities","Organometallics","2012","31","5","2042","","10.1021/om3000168","","","0.71073","MoKα","","0.0494","0.0336","","","0.0975","0.1462","","","","","","1.1","","","","has coordinates,has disorder","178654","2020-10-21","18:00:00",""
"4076540","12.4363","0.0014","16.8886","0.0019","19.353","0.002","93.611","0.002","106.664","0.002","100.286","0.002","3803.2","0.7","173","2","173","2","","","","","","","","7","P -1","-P 1","","","","- C24 H57 Cl2 N4 P Si2 Sn2 -","- C24.192 H57.576 Cl2 N4 P Si2 Sn2 -","- C96.768 H230.304 Cl8 N16 P4 Si8 Sn8 -","4","2","","West, Joseph K.; Stahl, Lothar","Insertions of Cyclic and Acyclic Germanium and Tin Heterocarbenoids into Phosphorus‒Chlorine Bonds: Syntheses, Structures, and Reactivities","Organometallics","2012","31","5","2042","","10.1021/om3000168","","","0.71073","MoKα","","0.0367","0.0316","","","0.0811","0.0853","","","","","","1.036","","","","has coordinates,has disorder","178654","2020-10-21","18:00:00",""
"4076543","16.001","0.0014","9.052","0.0008","18.8509","0.0016","90","","110.288","0.001","90","","2561","0.4","173","2","173","2","","","","","","","","7","P 1 21/c 1","-P 2ybc","","","","- C18 H42 Cl N2 P Si Sn -","- C18 H42 Cl N2 P Si Sn -","- C72 H168 Cl4 N8 P4 Si4 Sn4 -","4","1","","West, Joseph K.; Stahl, Lothar","Insertions of Cyclic and Acyclic Germanium and Tin Heterocarbenoids into Phosphorus‒Chlorine Bonds: Syntheses, Structures, and Reactivities","Organometallics","2012","31","5","2042","","10.1021/om3000168","","","0.71073","MoKα","","0.027","0.0249","","","0.0659","0.0676","","","","","","1.05","","","","has coordinates,has disorder","178654","2020-10-21","18:00:00",""
"4076581","9.4197","0.0007","11.3455","0.0009","12.6917","0.001","80.774","0.001","81.371","0.001","68.643","0.001","1240.68","0.17","153","1","153","1","","","","","","","","5","P -1","-P 1","","","","- C38 H82 N6 Si4 Sn2 -","- C38 H82 N6 Si4 Sn2 -","- C38 H82 N6 Si4 Sn2 -","1","0.5","","Krupski, Sergei; Dickschat, Julia V.; Hepp, Alexander; Pape, Tania; Hahn, F. Ekkehardt","Synthesis and Characterization of Rigid Ditopic N-Heterocyclic Benzobisgermylenes and -stannylenes","Organometallics","2012","31","5","2078","","10.1021/om3000604","","","0.71073","MoKα","","0.0306","0.026","","","0.0615","0.0636","","","","","","1.062","","","","has coordinates","178654","2020-10-21","18:00:00",""
"4076582","13.1239","0.0005","11.0728","0.0004","16.2589","0.0007","90","","92.188","0.001","90","","2360.99","0.16","153","2","153","2","","","","","","","","5","P 1 21/c 1","-P 2ybc","","","","- C34 H74 N6 Si4 Sn2 -","- C34 H74 N6 Si4 Sn2 -","- C68 H148 N12 Si8 Sn4 -","2","0.5","","Krupski, Sergei; Dickschat, Julia V.; Hepp, Alexander; Pape, Tania; Hahn, F. Ekkehardt","Synthesis and Characterization of Rigid Ditopic N-Heterocyclic Benzobisgermylenes and -stannylenes","Organometallics","2012","31","5","2078","","10.1021/om3000604","","","0.71073","MoKα","","0.0445","0.03","","","0.0602","0.0656","","","","","","1.029","","","","has coordinates","178654","2020-10-21","18:00:00",""
"4076758","9.3336","0.0003","19.3177","0.0009","20.2094","0.0009","91.816","0.002","94.81","0.003","94.102","0.002","3619.1","0.3","173","2","173","2","","","","","","","synthesis as described","5","P -1","-P 1","[SnF(CH2C6H5){(C(SiMe3)2SiMe2CH2CH2SiMe2C(SiMe3)2}]","","","- C27 H59 F4 Si6 Sn -","- C27 H57.284 F Si6 Sn -","- C108 H229.136 F4 Si24 Sn4 -","4","2","","Asadi, Ashrafolmolouk; Avent, Anthony G.; Eaborn, Colin; Hill, Michael S.; Hitchcock, Peter B.; Meehan, Margaret M.; Smith, J. David","Reactions of a Highly Crowded Triorganotin Iodide with Silver Salts. Migration of a Methyl Group from Silicon to Tin within a Cation","Organometallics","2002","21","11","2183","","10.1021/om011079z","","x-ray","0.71073","MoKα","","0.0853","0.0503","","","0.096","0.1087","","","","","","1.022","","","","has coordinates,has disorder","178656","2020-10-21","18:00:00",""
"4076759","36.93","0.002","9.1769","0.0003","22.9057","0.0013","90","","124.694","0.002","90","","6382.6","0.6","173","2","173","2","","","","","","","synthesis as described","5","C 1 2/c 1","-C 2yc","[Sn(Me)(OH){(Me3Si)2CSi(Me)2CH2CH2Si(Me)2C(SiMe3)2}]","","","- C21 H56 O Si6 Sn -","- C21 H49.0325 O Si6 Sn -","- C168 H392.26 O8 Si48 Sn8 -","8","1","","Asadi, Ashrafolmolouk; Avent, Anthony G.; Eaborn, Colin; Hill, Michael S.; Hitchcock, Peter B.; Meehan, Margaret M.; Smith, J. David","Reactions of a Highly Crowded Triorganotin Iodide with Silver Salts. Migration of a Methyl Group from Silicon to Tin within a Cation","Organometallics","2002","21","11","2183","","10.1021/om011079z","","x-ray","0.71073","MoKα","","0.06","0.0463","","","0.1015","0.1077","","","","","","1.063","","","","has coordinates,has disorder","178656","2020-10-21","18:00:00",""
"4076760","13.0809","0.001","16.378","0.0007","17.1546","0.0013","90","","107.052","0.003","90","","3513.6","0.4","173","2","173","2","","","","","","","synthesis as described","7","P 1 21/n 1","-P 2yn","[SnMe2{(Me3Si)2CSiMe2CH2CH2SiMe2C(SiMe3)(SiMe2OSO2CF3}]","","","- C22 H55 F3 O3 S Si6 Sn -","- C22 H55 F3 O3 S Si6 Sn -","- C88 H220 F12 O12 S4 Si24 Sn4 -","4","1","","Asadi, Ashrafolmolouk; Avent, Anthony G.; Eaborn, Colin; Hill, Michael S.; Hitchcock, Peter B.; Meehan, Margaret M.; Smith, J. David","Reactions of a Highly Crowded Triorganotin Iodide with Silver Salts. Migration of a Methyl Group from Silicon to Tin within a Cation","Organometallics","2002","21","11","2183","","10.1021/om011079z","","x-ray","0.71073","MoKα","","0.0811","0.0531","","","0.1208","0.1331","","","","","","1.033","","","","has coordinates","178656","2020-10-21","18:00:00",""
"4077015","19.605","0.004","11.84","0.002","18.611","0.004","90","","96.58","0.003","90","","4291.6","1.5","299","2","299","2","","","","","","","","6","C 1 c 1","C -2yc","","","","- C38 H52 N2 P4 Si2 Sn -","- C38 H52 N2 P4 Si2 Sn -","- C152 H208 N8 P16 Si8 Sn4 -","4","1","","Wang, Zhong-Xia; Li, Ye-Xin","Lithium, Potassium, and Tin(II) Complexes of Novel 3-(Iminophosphorano)-1-phosphaallyl and 2-(Iminophosphorano)-1-phosphaallyl Ligands","Organometallics","2002","21","22","4641","","10.1021/om020422c","","","0.71073","MoKα","","0.0873","0.042","","","0.0584","0.0698","","","","","","0.877","","","","has coordinates","178659","2020-10-21","18:00:00",""
"4077174","11.885","0.002","21.256","0.004","17.577","0.004","90","","100.62","0.03","90","","4364.4","1.5","293","2","293","2","","","","","","","","7","P 1 21/c 1","-P 2ybc","","","","- C39 H48 Fe O8 P2 Si Sn -","- C40 H40 Fe O7 P2 Si Sn -","- C160 H160 Fe4 O28 P8 Si4 Sn4 -","4","1","","Braunstein, Pierre; Veith, Michael; Blin, Joël; Huch, Volker","New Mono- and Polynuclear Iron Silylene and Stannylene Complexes","Organometallics","2001","20","4","627","","10.1021/om000515z","","","0.71073","MoKα","","0.1702","0.071","","","0.1766","0.2069","","","","","","0.881","","","","has coordinates","178660","2020-10-21","18:00:00",""
"4077976","12.3105","0.0013","18.709","0.002","12.5383","0.0013","90","","90","","90","","2887.8","0.5","296","2","296","2","","","","","","","","6","P n m a","-P 2ac 2n","","","","- C52 H72 Fe4 O8 Si2 Sn2 -","- C52 H72 Fe4 O8 Si2 Sn2 -","- C104 H144 Fe8 O16 Si4 Sn4 -","2","0.25","","Zhu, Bolin; Li, Yuan; Chen, Yunfei; Shi, Wei","Reactions of SnMe2-Bridged Bis(cyclopentadienes) with Iron Pentacarbonyl: Migration of the SnMe2Group","Organometallics","2012","31","8","3035","","10.1021/om201151c","","","0.71073","MoKα","","0.0252","0.0215","","","0.0542","0.0572","","","","","","1.035","","","","has coordinates","178668","2020-10-21","18:00:00",""
"4077977","10.2768","0.0012","10.9217","0.0013","15.2369","0.0019","71.693","0.002","76.019","0.002","68.965","0.002","1499.3","0.3","296","2","296","2","","","","","","","","6","P -1","-P 1","","","","- C52 H72 Fe4 O8 Si2 Sn2 -","- C52 H72 Fe4 O8 Si2 Sn2 -","- C52 H72 Fe4 O8 Si2 Sn2 -","1","0.5","","Zhu, Bolin; Li, Yuan; Chen, Yunfei; Shi, Wei","Reactions of SnMe2-Bridged Bis(cyclopentadienes) with Iron Pentacarbonyl: Migration of the SnMe2Group","Organometallics","2012","31","8","3035","","10.1021/om201151c","","","0.71073","MoKα","","0.0479","0.034","","","0.0762","0.1053","","","","","","1.075","","","","has coordinates","178668","2020-10-21","18:00:00",""
"4078226","30.8813","0.0011","11.158","0.0004","22.3386","0.0008","90","","104.853","0.002","90","","7440.1","0.5","103","2","103","2","","","","","","","","8","C 1 2/c 1","-C 2yc","","","","- C39 H44 N2 O P2 S Si Sn -","- C39 H44 N2 O P2 S Si Sn -","- C312 H352 N16 O8 P16 S8 Si8 Sn8 -","8","1","","Guo, Jia-Yi; Li, Yongxin; Ganguly, Rakesh; So, Cheuk-Wai","Reactivity of a Tin(II) (Iminophosphinoyl)(thiophosphinoyl)methanediide Complex toward Isocyanates and Rhodium(I) Chloride","Organometallics","2012","31","10","3888","","10.1021/om300062n","","","0.71073","MoKα","","0.0948","0.0612","","","0.1625","0.1916","","","","","","1.351","","","","has coordinates,has disorder","178671","2020-10-21","18:00:00",""
"4078227","11.7899","0.0002","16.7568","0.0003","20.4015","0.0003","90","","97.572","0.001","90","","3995.39","0.12","103","2","103","2","","","","","","","","9","P 1 21/n 1","-P 2yn","","","","- C37.5 H47 Cl4 N P2 Rh S Si Sn -","- C37.5 H43 Cl4 N P2 Rh S Si Sn -","- C150 H172 Cl16 N4 P8 Rh4 S4 Si4 Sn4 -","4","1","","Guo, Jia-Yi; Li, Yongxin; Ganguly, Rakesh; So, Cheuk-Wai","Reactivity of a Tin(II) (Iminophosphinoyl)(thiophosphinoyl)methanediide Complex toward Isocyanates and Rhodium(I) Chloride","Organometallics","2012","31","10","3888","","10.1021/om300062n","","","0.71073","MoKα","","0.0412","0.029","","","0.0657","0.0704","","","","","","1.045","","","","has coordinates,has disorder","176467","2020-10-21","18:00:00",""
"4078228","9.4127","0.0003","21.5662","0.0006","19.0244","0.0005","90","","95.348","0.001","90","","3845.07","0.19","103","2","103","2","","","","","","","","8","P 1 21/c 1","-P 2ybc","","","","- C41 H46 N2 O P2 S Si Sn -","- C41 H46 N2 O P2 S Si Sn -","- C164 H184 N8 O4 P8 S4 Si4 Sn4 -","4","1","","Guo, Jia-Yi; Li, Yongxin; Ganguly, Rakesh; So, Cheuk-Wai","Reactivity of a Tin(II) (Iminophosphinoyl)(thiophosphinoyl)methanediide Complex toward Isocyanates and Rhodium(I) Chloride","Organometallics","2012","31","10","3888","","10.1021/om300062n","","","0.71073","MoKα","","0.0507","0.0333","","","0.0779","0.0928","","","","","","1.082","","","","has coordinates","178671","2020-10-21","18:00:00",""
"4078651","13.6791","0.0005","29.6551","0.001","16.42","0.0005","90","","90.54","0.003","90","","6660.6","0.4","173","2","173","2","","","","","","","","6","P 1 21/c 1","-P 2ybc","","","","- C12 H30 Br2 O2 Si2 Sn -","- C12 H30 Br2 O2 Si2 Sn -","- C144 H360 Br24 O24 Si24 Sn12 -","12","3","","Haj, Samer Baba; Schürmann, Markus; Iovkova-Berends, Ljuba; Herres-Pawlis, Sonja; Jurkschat, Klaus","[Me2(i-PrO)SiCH2]2SnBr2: Evidence for Intramolecular Si‒O Bond Activation","Organometallics","2012","31","13","4716","","10.1021/om300200u","","","0.71073","MoKα","","0.1221","0.0472","","","0.1179","0.1371","","","","","","0.683","","","","has coordinates,has disorder","178675","2020-10-21","18:00:00",""
"4080596","9.792","0.005","13.836","0.007","15.372","0.002","102.61","0.02","100.73","0.019","96.66","0.03","1970","1.5","150","1","150","1","","","","","","","","6","P -1","-P 1","","","","- C45 H43 N O2 Si2 Sn -","- C45 H43 N O2 Si2 Sn -","- C90 H86 N2 O4 Si4 Sn2 -","2","1","","Padělková, Zdeňka; Švec, Petr; Kampová, Hana; Sýkora, Jan; Semler, Miloslav; Štěpnička, Petr; Bakardjieva, Snejana; Willem, Rudolph; Růžička, Aleš","Unusual Reactivity of a C,N-Chelated Stannylene with Siloxanes and Silanols","Organometallics","2013","32","8","2398","","10.1021/om400123y","","","0.71073","MoKα","","0.0843","0.0521","","","0.1068","0.1206","","","","","","1.045","","","","has coordinates","178694","2020-10-21","18:00:00",""
"4080597","9.9502","0.001","14.2312","0.001","23.4769","0.0019","75.928","0.009","87.302","0.009","76.82","0.006","3139.6","0.5","150","1","150","1","","","","","","","","6","P -1","-P 1","","","","- C75 H71 N O3 Si3 Sn -","- C75 H71 N O3 Si3 Sn -","- C150 H142 N2 O6 Si6 Sn2 -","2","1","","Padělková, Zdeňka; Švec, Petr; Kampová, Hana; Sýkora, Jan; Semler, Miloslav; Štěpnička, Petr; Bakardjieva, Snejana; Willem, Rudolph; Růžička, Aleš","Unusual Reactivity of a C,N-Chelated Stannylene with Siloxanes and Silanols","Organometallics","2013","32","8","2398","","10.1021/om400123y","","","0.71073","MoKα","","0.0484","0.0329","","","0.0621","0.0678","","","","","","1.065","","","","has coordinates","178694","2020-10-21","18:00:00",""
"4080598","12.7452","0.0012","13.6259","0.0005","13.8621","0.0012","113.392","0.004","113.727","0.006","92.396","0.005","1963.7","0.3","150","1","150","1","","","","","","","","6","P -1","-P 1","","","","- C45 H43 N O2 Si2 Sn -","- C45 H43 N O2 Si2 Sn -","- C90 H86 N2 O4 Si4 Sn2 -","2","1","","Padělková, Zdeňka; Švec, Petr; Kampová, Hana; Sýkora, Jan; Semler, Miloslav; Štěpnička, Petr; Bakardjieva, Snejana; Willem, Rudolph; Růžička, Aleš","Unusual Reactivity of a C,N-Chelated Stannylene with Siloxanes and Silanols","Organometallics","2013","32","8","2398","","10.1021/om400123y","","","0.71073","MoKα","","0.0615","0.0405","","","0.075","0.0831","","","","","","1.096","","","","has coordinates","178694","2020-10-21","18:00:00",""
"4080599","17.7321","0.0013","8.9551","0.0005","21.8382","0.0018","90","","102.76","0.006","90","","3382.1","0.4","150","1","150","1","","","","","","","","7","P 1 21/c 1","-P 2ybc","","","","- C36 H39 Cl N2 O2 Si Sn -","- C36 H39 Cl N2 O2 Si Sn -","- C144 H156 Cl4 N8 O8 Si4 Sn4 -","4","1","","Padělková, Zdeňka; Švec, Petr; Kampová, Hana; Sýkora, Jan; Semler, Miloslav; Štěpnička, Petr; Bakardjieva, Snejana; Willem, Rudolph; Růžička, Aleš","Unusual Reactivity of a C,N-Chelated Stannylene with Siloxanes and Silanols","Organometallics","2013","32","8","2398","","10.1021/om400123y","","","0.71073","MoKα","","0.1209","0.0942","","","0.2147","0.2295","","","","","","1.16","","","","has coordinates,has disorder","178694","2020-10-21","18:00:00",""
"4080600","21.3369","0.0006","14.7821","0.001","12.528","0.0011","90","","90","","90","","3951.4","0.5","150","2","150","1","","","","","","","","6","P n a 21","P 2c -2n","","","","- C38 H54 N4 O3 Si Sn2 -","- C38 H54 N4 O3 Si Sn2 -","- C152 H216 N16 O12 Si4 Sn8 -","4","1","","Padělková, Zdeňka; Švec, Petr; Kampová, Hana; Sýkora, Jan; Semler, Miloslav; Štěpnička, Petr; Bakardjieva, Snejana; Willem, Rudolph; Růžička, Aleš","Unusual Reactivity of a C,N-Chelated Stannylene with Siloxanes and Silanols","Organometallics","2013","32","8","2398","","10.1021/om400123y","","","0.71073","MoKα","","0.0604","0.0359","","","0.059","0.0662","","","","","","1.053","","","","has coordinates,has disorder","178695","2020-10-21","18:00:00",""
"4080601","10.5139","0.0004","13.8582","0.0007","20.0299","0.0011","90","","118.326","0.004","90","","2569","0.2","150","1","150","1","","","","","","","","6","P 1 21/c 1","-P 2ybc","","","","- C22 H36 N2 O4 Si2 Sn -","- C22 H36 N2 O4 Si2 Sn -","- C88 H144 N8 O16 Si8 Sn4 -","4","1","","Padělková, Zdeňka; Švec, Petr; Kampová, Hana; Sýkora, Jan; Semler, Miloslav; Štěpnička, Petr; Bakardjieva, Snejana; Willem, Rudolph; Růžička, Aleš","Unusual Reactivity of a C,N-Chelated Stannylene with Siloxanes and Silanols","Organometallics","2013","32","8","2398","","10.1021/om400123y","","","0.71073","MoKα","","0.0884","0.0441","","","0.0658","0.0774","","","","","","1.031","","","","has coordinates","178695","2020-10-21","18:00:00",""
"4080936","12.3622","0.0013","9.7428","0.0009","23.458","0.003","90","","92.106","0.003","90","","2823.4","0.5","123","","123","","","","","","","","","5","P 1 21/c 1","-P 2ybc","","","","- C26 H30 S2 Si2 Sn -","- C26 H30 S2 Si2 Sn -","- C104 H120 S8 Si8 Sn4 -","4","1","","Tanaka, Daiki; Ohshita, Joji; Ooyama, Yousuke; Kobayashi, Norifumi; Higashimura, Hideyuki; Nakanishi, Takayuki; Hasegawa, Yasuchika","Synthesis, Optical Properties, and Crystal Structures of Dithienostannoles","Organometallics","2013","32","15","4136","","10.1021/om400213q","","","0.71075","MoKα","","","0.0317","","","","0.0706","","","","","","1.036","","","","has coordinates","178698","2020-10-21","18:00:00",""
"4081480","8.4753","0.0005","11.1021","0.0005","16.6772","0.0008","87.349","0.004","88.247","0.004","77.65","0.004","1530.92","0.14","173","2","173","2","","","","","","","","7","P -1","-P 1","","1-Iodido-1-(1,4,7,10-tetraoxacyclotridec-12-ylmethyl)- 3,3,14,14-tetramethyl-3,14-disila-1-stanna[5,5]- ferrocenophane","","- C26 H43 Fe I O4 Si2 Sn -","- C26 H43 Fe I O4 Si2 Sn -","- C52 H86 Fe2 I2 O8 Si4 Sn2 -","2","1","","Wendji, Anicet Siakam; Lutter, Michael; Dietz, Christina; Jouikov, Viatcheslav; Jurkschat, Klaus","Novel Tin-Containing Crown Ether Substituted Ferrocenophanes as Redox-Active Hosts for the Ditopic Complexation of Lithium Chloride","Organometallics","2013","32","20","5720","","10.1021/om400219r","","","0.71073","MoKα","","0.0685","0.0321","","","0.0447","0.0472","","","","","","0.741","","","","has coordinates,has disorder","178703","2020-10-21","18:00:00",""
